file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-06-16T013000_AIU-0547.ghg,2017-06-16,2:00,167.083,0,18000,18000,4.84E-03,1,-12.03353229,1,-5.530126621,1,-2.35583881,2,-0.124267419,1,-9999,-9999,-0.187544278,-1.01582242,-0.438358396,-2.28E-02,-9999,-1.29E-11,-4.42E-13,-9999,18.1939145,425.4733174,431.7827983,0.1,1,624.8591151,14.61262669,14.82932204,0.4,0,-9999,-9999,-9999,-9999,1,287.3697917,286.0424242,101272.8256,1.226688586,1013.366936,2.36E-02,-8.05E-03,1.12E-02,1473.389697,1482.13128,9.10E-03,99.41020185,8.741582919,285.9108249,0.812890191,0.197960235,-2.84E-02,0.837130633,-1.32E-14,-7.08E-16,0.837130633,2.333815087,152.3133756,13.6866244,-1.947070738,-9999,6.28E-02,0.103868458,1.813718407,0.881614254,2.175995799,-0.154125192,1,20.90518024,9,20,43,86,201,1027,4.64E-03,1.043734378,-11.31028329,1.08863217,-3.391971465,1.630357648,-1.444982831,1.630357648,-7.62E-02,1.630357648,-9999,1,800000009,800000009,800000009,800000019,800000009,800101119,899999999,899999999,89999,89999,89,89,5,9,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4335,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,80,0.141660269,5.68E-02,9.30E-03,0.172716042,14.51918251,4.18E-02,-9999,-9.10E-03,-3.46E-02,-1.82E-03,-9999,18.19610255,624.9315477,101149.2023,12.00240783,425.4734991,14.61261152,12.74252506,82.32858672,80.72949956,83.92767614,-3.198176188,2.60E-04,-1,0,2.220087927,11.12788674
2017-06-16T020000_AIU-0547.ghg,2017-06-16,2:30,167.104,0,18000,18000,1.56E-02,0,-22.432286,0,0.430110704,1,0.818957859,1,9.66E-03,1,7.18E-02,0,-1.239757428,-0.54852741,-0.417567708,-1.23E-02,-9999,-3.26E-11,-1.12E-12,-1.59E-13,17.76530442,415.6743643,421.7148617,0.1,0,612.171643,14.32365314,14.53180163,0.1,1,8.67E-02,2.017469743,2.046787213,0,0,287.3890892,285.0456933,100988.4549,1.227598093,1013.217245,2.35E-02,6.26E-04,1.10E-02,1446.911615,1388.72188,8.96E-03,100,0,285.6343071,1.159165855,-0.509986595,-2.49E-02,1.266637635,-4.47E-16,-1.84E-15,1.266637635,3.721375547,189.7475738,336.2524262,-1.125578313,-9999,0.112649701,0.400611896,5.601641076,0.285452063,-52.15467965,-0.16009756,1,13.82497709,6,13,28,56,129,642,1.52E-02,1.022107097,-21.52320484,1.046082765,0.320075643,1.343778301,0.609444176,1.343778301,7.19E-03,1.343778301,4.54E-02,1.749594812,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,83,0.197790074,0.575105721,2.83E-02,0.296517717,6.165805615,2.30E-02,5.15E-06,-1.73E-02,1.45E-02,1.71E-04,4.54E-05,17.76752269,612.2477756,101198.1487,12.00157948,415.6749072,14.32365517,12.44602205,83.24976175,81.75532317,84.74419793,-2.988875831,2.60E-04,-1,0,2.006034131,17.38325502
2017-06-16T023000_AIU-0547.ghg,2017-06-16,3:00,167.124,0,18000,18000,4.41E-03,2,-10.4075369,1,5.666781127,2,1.344692186,0,0.127168394,2,5.05E-02,1,-0.491370642,-0.491105218,5.09E-02,-1.10E-02,2.13E-03,2.54E-11,8.56E-13,1.27E-13,17.83060117,416.8679179,422.8149797,0.1,0,601.6163087,14.06540001,14.26605782,0.1,1,8.90E-02,2.067274427,2.096766283,0,0,286.8313614,284.6511913,100993.8024,1.229485236,1013.063709,2.34E-02,8.24E-03,1.08E-02,1420.899268,1352.986895,8.80E-03,100,0,285.3582834,1.127059212,0.402030472,-3.20E-02,1.197044083,9.08E-15,1.42E-15,1.197044083,3.103262607,146.3683015,19.63169855,-1.531519667,-9999,5.99E-02,0.185350787,1.811593041,0.882648566,-1.836587061,-0.139588291,1,41.2358238,18,41,89,181,440,2442,4.23E-03,1.042735924,-9.413559201,1.086538012,3.459114555,1.638217248,0.820826534,1.638217248,7.76E-02,1.638217248,2.23E-02,2.419491762,800000009,800000009,800000009,800000019,800000019,800000119,899999999,899999999,89999,89999,89,89,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,84,0.181960169,0.170093088,1.86E-02,0.298091887,5.57873483,6.07E-02,3.66E-06,-7.56E-03,1.95E-02,1.84E-03,2.23E-05,17.83284134,601.6903985,101201.9424,11.99892386,416.8682244,14.06536483,12.16857509,83.43548659,81.96440358,84.90656881,-2.942166413,2.60E-04,-1,0,2.05336978,17.36708512
2017-06-16T030000_AIU-0547.ghg,2017-06-16,3:30,167.145,0,18000,18000,3.03E-02,1,9.301985759,1,16.2735489,1,2.668496494,1,0.365132046,1,-9999,-9999,-0.225318464,-0.102775238,0.449409374,-2.31E-03,-9999,-1.02E-11,-3.34E-13,-9999,18.32968083,427.4151092,433.4888432,0.1,1,600.8732515,14.01128087,14.21038659,0.1,1,-9999,-9999,-9999,-9999,0,285.7365226,284.4708161,101223.4363,1.233141258,1012.994367,2.35E-02,2.37E-02,1.08E-02,1412.338229,1336.417777,8.72E-03,100,0,285.2664672,0.189151508,0.562610224,-5.08E-02,0.595723428,-2.46E-14,-5.56E-16,0.595723428,2.676737011,94.58282304,71.41717696,-4.889152609,-9999,0.156784883,0.325416242,-36.47801638,-4.38E-02,0.571601549,4.75E-02,1,2.871341702,1,2,4,7,13,40,2.98E-02,1.015767717,9.987583403,1.023451721,14.31361199,1.136928185,2.347110863,1.136928185,0.321156649,1.136928185,-9999,1,800000009,800000019,800000009,800000019,800000009,800100019,899999999,899999999,89999,89999,89,89,0,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,7240,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,80,0.393117024,0.248495038,9.22E-03,0.2825926,33.53580498,6.23E-02,-9999,8.00E-03,5.59E-02,7.64E-03,-9999,18.33204897,600.9389524,101219.5009,11.99604046,427.4151151,14.01124354,12.11252564,82.29085599,80.68647638,83.89523569,-3.208759575,2.59E-04,-1,0,2.215922157,10.91268036
2017-06-16T033000_AIU-0547.ghg,2017-06-16,4:00,167.166,0,18000,18000,1.64E-02,1,3.307626087,2,8.028042402,1,0.445706676,1,0.180064371,1,-9999,-9999,-0.449749916,7.83E-02,0.544863253,1.76E-03,-9999,-9.63E-12,-3.07E-13,-9999,18.90595522,440.1804455,446.4542079,0.1,1,603.5580288,14.05242099,14.25270602,0.1,1,-9999,-9999,-9999,-9999,0,285.3792224,284.1114004,101271.5906,1.235269621,1013.006779,2.34E-02,1.17E-02,1.08E-02,1417.140398,1304.909662,8.75E-03,100,0,285.31803,-0.205635192,0.766119548,-6.19E-02,0.795648318,-4.35E-14,-5.09E-16,0.795648318,1.917114356,60.97529628,105.0247037,-4.461807294,-9999,0.115142214,0.24609055,-40.64693152,-3.93E-02,0.412009045,2.30E-02,1,7.757050912,3,6,12,20,36,104,1.62E-02,1.013621469,3.673194967,1.022119193,7.060782814,1.136990418,0.392005657,1.136990418,0.158369295,1.136990418,-9999,1,800000009,800000019,800000009,800000019,800000019,800011119,899999999,899999999,89999,89999,89,89,1,2,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,17561,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,80,0.281955057,0.204989968,5.24E-03,0.246298814,22.33110071,5.78E-02,-9999,2.94E-03,9.31E-03,3.76E-03,-9999,18.90831826,603.6313261,101257.3825,11.9881959,440.180785,14.05238876,12.16279706,80.2257991,78.41737559,82.034222,-3.616845774,2.60E-04,-1,0,3.067292821,3.235809034
2017-06-16T040000_AIU-0547.ghg,2017-06-16,4:30,167.187,1,18000,18000,2.47E-02,1,2.748872057,2,4.035210998,2,-0.328392542,2,9.05E-02,2,-9999,-9999,0.104145787,-9.04E-02,0.171880227,-2.03E-03,-9999,-4.57E-12,-1.44E-13,-9999,19.08363903,444.2092494,450.5187046,0.1,1,601.6620651,14.00486846,14.20379068,0.7,0,-9999,-9999,-9999,-9999,0,285.4585678,284.1946692,101251.8322,1.234688706,1012.983149,2.34E-02,5.87E-03,1.08E-02,1412.090766,1312.153302,8.72E-03,100,0,285.2638059,-0.314814554,0.748131758,-5.92E-02,0.813827816,-4.55E-14,-2.40E-16,0.813827816,3.63561977,53.17859569,112.8214043,-4.172571136,-9999,0.141445915,0.454591549,-90.65551584,-1.76E-02,0.681221393,1.55E-02,1,5.725144722,3,5,9,15,29,90,2.44E-02,1.013480477,2.914105782,1.022037102,3.548782539,1.137069109,-0.288806142,1.137069109,7.96E-02,1.137069109,-9999,1,800000009,800000019,800000009,800000019,800000019,800100019,899999999,899999999,89999,89999,89,89,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17160,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,79,0.604195858,0.288950913,1.60E-02,0.531912381,30.24475173,0.148734549,-9999,2.33E-03,-6.87E-03,1.89E-03,-9999,19.08609375,601.7082764,101269.5622,12.00026667,444.2105824,14.00474879,12.10995907,79.14629691,77.23074211,81.06185129,-3.831110056,2.59E-04,-1,0,3.812626899,2.677559508
2017-06-16T043000_AIU-0547.ghg,2017-06-16,5:00,167.208,1,18000,18000,6.89E-03,1,-2.347431125,1,3.864416478,1,1.00756861,1,8.68E-02,1,-9999,-9999,1.176767695,0.568874643,-0.776463142,1.28E-02,-9999,8.24E-12,2.77E-13,-9999,18.23137187,425.9493126,432.1310455,0.1,1,612.2886301,14.30522744,14.51283687,0.1,1,-9999,-9999,-9999,-9999,0,286.4337951,285.1384802,101264.1807,1.230613763,1013.173803,2.35E-02,5.62E-03,1.10E-02,1442.413111,1396.701448,8.91E-03,100,0,285.5868863,0.57932521,1.085844081,-5.46E-02,1.231933155,-1.63E-14,4.52E-16,1.231933155,3.784095324,104.0810461,61.91895387,-2.541523092,-9999,7.48E-02,0.157711052,15.72664721,0.101674564,-0.607447758,-2.52E-02,1,22.28895669,10,21,43,82,180,803,6.80E-03,1.014142475,-2.100010114,1.029768225,3.158038248,1.223676275,0.823394742,1.223676275,7.09E-02,1.223676275,-9999,1,800000009,800000009,800000009,800000019,800000009,801000109,899999999,899999999,89999,89999,89,89,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6039,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,82,0.184879606,0.118638878,1.19E-02,7.81E-02,34.60538649,5.95E-02,-9999,-1.68E-03,1.96E-02,1.69E-03,-9999,18.23395278,612.3728549,101325.6668,12.05375127,425.9488385,14.30519404,12.44434356,82.33670007,80.76419754,83.90920486,-3.145005002,2.60E-04,-1,0,2.208970633,11.95005123
2017-06-16T050000_AIU-0547.ghg,2017-06-16,5:30,167.229,1,18000,18000,1.91E-02,0,17.62558306,1,2.911951384,0,-3.095300964,1,6.55E-02,0,5.16E-02,1,1.531951417,6.07E-03,-0.353629677,1.36E-04,-9999,-3.07E-11,-1.05E-12,-1.54E-13,17.75503593,417.6226144,423.6848831,0.1,0,608.3167336,14.30843765,14.51614095,0.1,1,8.91E-02,2.085077106,2.115344379,-0.2,0,287.0558199,286.3742732,101116.0041,1.223453231,1013.238981,2.35E-02,4.24E-03,1.10E-02,1447.200132,1515.249923,8.95E-03,95.50900547,68.04979113,285.6373441,0.584050299,1.330579249,-6.25E-02,1.454463525,1.19E-14,-1.73E-15,1.454463525,2.810628277,99.69880294,66.30119706,-2.463457084,-9999,0.124795437,0.171680085,-9.701849397,-0.164813937,6.052842488,0.113931949,1,15.566288,7,13,21,33,56,139,1.88E-02,1.0110295,17.49430881,1.021093444,2.545985325,1.143742407,-2.706292032,1.143742407,5.72E-02,1.143742407,3.58E-02,1.283559359,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.161765623,0.160237573,2.14E-02,0.128075346,7.572423701,3.69E-02,3.75E-06,1.41E-02,-6.46E-02,1.37E-03,3.58E-05,17.75725741,608.386701,101353.426,12.1337512,417.6231046,14.30842585,12.45268014,85.45364513,84.23768899,86.66960009,-2.431910707,2.61E-04,-1,0,2.07229393,27.65020297
2017-06-16T053000_AIU-0547.ghg,2017-06-16,6:00,167.249,1,18000,18000,2.64E-02,0,-0.380247485,2,14.99802016,1,-1.952399326,1,0.337230303,1,7.83E-02,0,0.392379302,-0.278629484,-0.33904726,-6.26E-03,-2.18E-03,3.53E-11,1.22E-12,1.76E-13,17.37037959,409.630834,415.5148416,0.1,0,600.4866467,14.16076399,14.36417164,0.1,1,8.68E-02,2.033615775,2.062826981,-0.1,0,287.9139135,286.6911386,101120.9143,1.222228971,1013.161308,2.36E-02,2.19E-02,1.08E-02,1432.333508,1546.882568,8.86E-03,92.59484447,114.54906,285.4801582,1.202438214,0.485015587,6.26E-03,1.296586646,5.96E-15,2.03E-15,1.296586646,2.920591732,144.0328184,21.96718162,0.276501012,-9999,0.146896335,0.164988444,733.4568725,2.18E-03,-2.54E-02,-2.09E-03,1,10.49759437,5,9,18,31,60,203,2.61E-02,1.011341418,0.421438885,1.02108707,13.13795782,1.141579259,-1.710261736,1.141579259,0.295406824,1.141579259,6.06E-02,1.28308137,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,87,0.139676763,0.163374117,2.69E-02,4.74E-03,3.11605455,6.81E-02,1.23E-06,3.40E-04,-4.09E-02,7.06E-03,6.06E-05,17.37246281,600.560951,101335.3305,12.1569977,409.6317215,14.16072174,12.29099367,86.15758384,85.02396523,87.29120181,-2.267237312,2.62E-04,-1,0,2.021368673,36.82273198
2017-06-16T060000_AIU-0547.ghg,2017-06-16,6:30,167.27,1,18000,18000,3.81E-02,0,14.96717672,0,19.10311923,0,-2.661016399,0,0.429598138,0,8.54E-02,0,0.194269967,0.358265185,-0.169566801,8.06E-03,-1.29E-03,-4.84E-12,-1.71E-13,-2.41E-14,17.18662876,405.633006,411.538884,0.1,1,608.0384006,14.35071692,14.55965846,0.1,1,8.54E-02,2.003293129,2.032460393,-0.2,0,288.1682362,286.8480516,101152.972,1.221859404,1013.271225,2.36E-02,2.78E-02,1.10E-02,1452.007048,1562.760901,8.98E-03,92.9129368,110.7538526,285.6878641,1.548817092,0.350244264,2.14E-02,1.588068832,-1.99E-14,-2.82E-16,1.588068832,3.234377209,153.257646,12.74235395,0.771457536,-9999,0.176565363,0.242054514,-32.36672387,-4.94E-02,0.783493865,6.85E-02,1,11.50333147,5,10,17,28,50,143,3.77E-02,1.010848813,15.73507391,1.021173073,16.67342692,1.145722431,-2.32256638,1.145722431,0.374958302,1.145722431,6.22E-02,1.284143059,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,1,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,21,18000,18000,18000,18000,87,0.203990771,0.235975295,4.41E-02,0.126828644,2.346836773,5.01E-02,9.72E-07,1.27E-02,-5.56E-02,8.97E-03,6.22E-05,17.18887968,608.1115699,101370.6082,12.30843894,405.6338425,14.35069269,12.49980102,86.05561661,84.91330618,87.19792854,-2.284621307,2.63E-04,-1,0,1.990793168,36.28916435
2017-06-16T063000_AIU-0547.ghg,2017-06-16,7:00,167.291,1,18000,18000,3.71E-02,0,21.85723465,0,19.01825853,0,-3.227961702,0,0.427827527,0,5.74E-02,0,0.414613094,-1.030214579,-5.69E-02,-2.32E-02,-3.58E-04,1.54E-11,5.27E-13,7.67E-14,17.10452985,404.2894708,409.9482771,0.1,1,584.0021839,13.8037079,13.99691726,0.1,1,8.49E-02,1.994848004,2.022769727,-0.1,0,288.4368898,287.1833417,101158.0502,1.220747962,1012.969261,2.36E-02,2.77E-02,1.05E-02,1396.730735,1597.170304,8.63E-03,87.45033212,200.4395685,285.0978107,1.591242456,4.01E-03,2.49E-02,1.591441984,-4.11E-14,9.03E-16,1.591441984,3.255611772,165.855613,0.144387017,0.895734008,-9999,0.174265951,0.196979871,-21.30791386,-7.50E-02,1.149276345,0.101428593,1,11.71227248,5,10,17,28,48,131,3.67E-02,1.010844944,22.50571227,1.021175844,16.59869686,1.145768171,-2.81729043,1.145768171,0.373397986,1.145768171,3.87E-02,1.284159573,800000009,800000009,800000009,800000019,800000019,800010019,899999999,899999999,89999,89999,89,89,2,9,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.199885573,0.150597663,4.35E-02,0.140395907,1.19409626,0.127029522,1.29E-06,1.82E-02,-6.74E-02,8.94E-03,3.87E-05,17.10663821,584.0785222,101372.6054,12.50091608,404.2901637,13.80360786,11.90658201,86.53564823,85.44024178,87.63105503,-2.190813498,2.63E-04,-1,0,1.982725967,41.77233537
2017-06-16T070000_AIU-0547.ghg,2017-06-16,7:30,167.312,1,18000,18000,5.97E-02,0,43.22750225,0,52.61764431,0,-3.781180956,0,1.184269197,0,7.96E-02,0,0.653887737,-0.722778913,2.66E-02,-1.63E-02,-2.04E-03,-1.72E-11,-5.70E-13,-8.35E-14,17.05540616,404.9171531,410.4246927,0.1,1,565.2232764,13.4191234,13.60164556,0.1,1,8.27E-02,1.946705991,1.973184396,-0.2,0,288.7744598,287.7130103,101181.7643,1.218964429,1012.763142,2.36E-02,7.67E-02,1.02E-02,1358.134788,1652.884762,8.39E-03,82.16754242,294.749974,284.6735052,1.878232092,0.501560571,2.99E-02,1.944276203,-2.66E-14,-1.01E-15,1.944276203,4.331424953,151.0486863,14.95131369,0.879747369,-9999,0.221300043,0.483399268,-22.06635824,-7.25E-02,0.821540052,0.158226683,0,23.31798601,-3.538594338,8.004310027,19.93186372,30.3973498,42.63271531,63.87157623,5.91E-02,1.010629001,45.27004557,1.021632735,45.69295477,1.151548298,-3.283562627,1.151548298,1.028414699,1.151548298,4.94E-02,1.286317131,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.388762723,0.513043053,6.50E-02,0.161259315,0.796154855,0.203491984,3.93E-07,3.67E-02,-7.87E-02,2.46E-02,4.94E-05,17.05755717,565.2944228,101394.1107,12.82365561,404.9180447,13.41894849,11.47925833,87.02739853,85.98847467,88.06632311,-2.077847907,2.64E-04,-1,0,1.935688058,44.92398069
2017-06-16T073000_AIU-0547.ghg,2017-06-16,8:00,167.333,1,18000,18000,0.107210975,0,69.09535452,0,36.97736841,0,-3.869089631,0,0.832258034,0,8.02E-02,0,8.77E-03,0.315166148,-7.04E-03,7.09E-03,-5.85E-04,-1.99E-11,-6.68E-13,-9.57E-14,17.06537443,404.7507224,410.3257205,0.1,1,572.8542923,13.58676246,13.77390524,0.1,1,8.21E-02,1.932880332,1.959503642,-0.2,0,288.8268238,287.7201084,101220.0606,1.219318021,1012.857455,2.36E-02,5.39E-02,1.04E-02,1375.621816,1653.642839,8.50E-03,83.18735965,278.0210232,284.8670469,2.601268663,0.787623012,2.28E-02,2.717989579,3.74E-15,-1.17E-15,2.717989579,6.176681666,149.1545176,16.84548236,0.480099768,-9999,0.296524871,0.715510875,-33.22086644,-4.81E-02,1.868584961,0.188678494,0,24.42473631,-3.706547966,8.384221591,20.87789724,31.8401106,44.65620784,66.90313677,0.106052044,1.010927941,69.73634899,1.023412194,31.72126542,1.16569651,-3.319122599,1.16569651,0.713957729,1.16569651,4.45E-02,1.293086002,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.703352915,0.623754103,0.103914732,0.162300098,0.808077599,8.41E-02,2.82E-07,5.65E-02,-7.95E-02,1.71E-02,4.45E-05,17.06749978,572.9223148,101429.8983,13.05127182,404.7515529,13.58670285,11.67674695,86.95156002,85.90649502,87.99662401,-2.090129283,2.64E-04,-1,0,1.921310302,44.6723194
2017-06-16T080000_AIU-0547.ghg,2017-06-16,8:30,167.354,1,18000,18000,0.132086644,0,98.78449492,0,59.45352725,0,-3.901071078,0,1.338583121,0,7.55E-02,0,0.430611157,8.15E-02,1.72E-02,1.83E-03,-7.97E-05,-3.81E-11,-1.28E-12,-1.83E-13,17.04830955,405.1575014,410.7561735,0.1,1,573.5329487,13.63015939,13.81850786,0.1,1,8.19E-02,1.930994193,1.957677652,-0.3,0,289.1445529,288.0691253,101241.9595,1.218084116,1012.888514,2.37E-02,8.67E-02,1.04E-02,1380.314201,1691.296315,8.52E-03,81.61279538,310.9821142,284.9186124,2.929595438,0.812678971,4.56E-02,3.040569101,-1.20E-14,-2.23E-15,3.040569101,6.470961738,150.4958185,15.50418148,0.860248625,-9999,0.329299304,0.761430581,-31.82975645,-5.02E-02,1.661541367,0.243141474,0,23.71604159,-3.599000808,8.140949628,20.27211565,30.91625546,43.36048787,64.96191215,0.130618814,1.011237508,99.94541548,1.024347821,50.73409782,1.17186527,-3.328941626,1.17186527,1.14226708,1.17186527,3.28E-02,1.296435082,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,1,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,87,0.592098732,0.792817515,0.137944915,0.266625342,0.469537882,0.118457563,8.93E-08,8.10E-02,-7.98E-02,2.74E-02,3.28E-05,17.05040793,573.599755,101456.0531,13.32418322,405.158229,13.63006671,11.72765373,87.02232873,85.9852644,88.05939399,-2.074130034,2.65E-04,-1,0,1.919440347,44.99010342
2017-06-16T083000_AIU-0547.ghg,2017-06-16,9:00,167.374,1,18000,18000,0.151050022,0,152.0115744,0,105.0972288,0,-5.228484842,0,2.367073462,0,8.37E-02,0,0.450671147,6.49E-02,-8.47E-03,1.46E-03,-1.88E-04,2.30E-12,7.77E-14,1.10E-14,16.99932394,404.9569698,410.5672837,0.1,1,573.6217278,13.66478558,13.85409887,0.7,0,8.16E-02,1.926533172,1.953223553,-0.3,0,289.4700455,288.4348529,101243.9228,1.216547197,1012.915021,2.37E-02,0.15338636,1.04E-02,1383.847599,1731.558264,8.55E-03,79.91920499,347.7106655,284.9573398,2.851990767,0.792545869,3.22E-02,2.960239886,-1.26E-15,1.35E-16,2.960239886,5.982060493,150.4698051,15.53019489,0.624164538,-9999,0.352367557,0.89609772,-25.34383969,-6.31E-02,1.44638994,0.350089244,0,25.16360304,-3.818673844,8.637850632,21.50946941,32.80329802,46.00709189,68.92700723,0.149383925,1.011153119,154.5570727,1.024107205,89.80313389,1.170306917,-4.467618506,1.170306917,2.022609135,1.170306917,2.48E-02,1.295580592,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,3,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,87,0.875856853,0.780134749,0.136203838,0.528389662,0.645873709,0.196445532,6.68E-08,0.125425809,-0.107285727,4.86E-02,2.48E-05,17.00141134,573.6771975,101462.8034,14.23631892,404.9580015,13.6646182,11.76427839,87.12599704,86.10104802,88.15094582,-2.049897881,2.65E-04,-1,0,1.914823682,46.11198802
