file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-11-09T193000_AIU-0547.ghg,2017-11-09,20:00,313.833,0,18000,18000,2.4970275316125363E-003,2,-2.2647305279071999,1,1.5974994282469186E-002,2,0.42904840168593023,1,3.5728573719547322E-004,2,-9999.0,-9999.0,0.15238971441805466,-3.5730799623284827E-002,2.3815961452940669E-003,-7.9913049471313201E-004,-9999.0,-7.7869872649246241E-013,-1.5557561014230473E-014,-9999.0,17.707506094838390,410.08244074342707,413.47000255931238,0.10000000000000001,1,353.77688072149789,8.1930050424863197,8.2606848753242410,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,281.84997885047068,281.11883378177760,101287.64709470466,1.2513622099418449,1009.7194500621054,2.3135108686766222E-002,2.3152115770266662E-005,6.3815543464320421E-003,827.91389804044104,1067.2334981492154,5.0996860027670279E-003,77.575703862013356,239.31960010877430,277.40682212331387,7.6451761709685442E-002,1.2242327930778349,-0.11492160746854879,1.2319893584681667,2.8876525892673752E-015,-4.3975629448996632E-017,1.2319893584681667,3.1951327594433430,79.573407241583524,86.426592758416476,-5.3524080588520500,-9999.0,4.4670431502342955E-002,0.11455712027296944,3.4631841932662395,0.46171381906543418,-141.76721993525186,-4.0124776749649836E-002,1,54.462536941668311,24.000000000000000,54.000000000000000,121.00000000000000,249.00000000000000,619.00000000000000,3607.0000000000000,2.4272325737810128E-003,1.0287549526919872,-2.1429298139972421,1.0592724151305262,1.1101225477410111E-002,1.4390298003564299,0.29815115821761318,1.4390298003564299,2.4828237546364775E-004,1.4390298003564299,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800001019,899999999,899999999,89999,89999,89,89,14,4,1,1,4,10,0,0,0,18000,0,0,0,0,0,0,0,13911,0,0,0,0,300,0,0,0,0,10,18000,18000,18000,18000,93,0.11555858741493517,9.9089256182848848E-002,1.4466396948154868E-002,7.3536609105600090E-003,1.1628297472021503,4.1102125267074797E-005,-9999.0,-1.6959935235779590E-003,6.9546056188860509E-003,5.7913778158446077E-006,-9999.0,17.709770720563633,353.82192162547233,100918.85152777778,11.772300716188219,410.08293098361963,8.1930127187572364,4.1770381295018719,93.988549874199776,93.359683067957548,94.617418741014262,-1.2577398367623474,2.5754864345395203E-004,-1.0000000000000000,0.0000000000000000,2.8834796420471496,7.2907937357577808
2017-11-09T200000_AIU-0547.ghg,2017-11-09,20:30,313.854,0,18000,18000,5.3736251179474365E-003,1,1.7540498909175530,2,-0.82911333720069746,1,0.60850856552551258,1,-1.8543144556578961E-002,1,-9999.0,-9999.0,-1.6706010046993753E-002,-0.13818241707997944,0.43665455563987271,-3.0904538862475180E-003,-9999.0,-1.1038498465497195E-011,-2.1335597972866391E-013,-9999.0,18.152154984101880,420.18575851497246,423.62623819829889,0.10000000000000001,1,350.85123424394703,8.1214980874625464,8.1879968885329166,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,281.83033654106993,281.10560990981486,101267.88557938451,1.2512105327286704,1009.6799006549913,2.3138010679265696E-002,-1.2015957672663166E-003,6.3250639855028743E-003,820.54659151171279,1066.2754598449053,5.0551556433184909E-003,76.954466496965537,245.72886833319248,277.27943582751675,-0.28973070481984442,1.1717898026323756,-0.12574736019703764,1.2136093364279941,-1.4272990023074854E-014,-6.0810953163219425E-016,1.2136093364279941,2.8724653154166448,62.111885626990080,103.88811437300991,-5.9473400464389412,-9999.0,6.5534273130694154E-002,9.2719260025684258E-002,-14.116575380499741,-0.11327109847115015,-2.1155731215706677,2.1186506590603203E-002,1,29.369419521054098,13.000000000000000,24.000000000000000,41.000000000000000,65.000000000000000,109.00000000000000,278.00000000000000,5.3122201234166973E-003,1.0115591961748838,1.6795665773605624,1.0211302354371752,-0.72693553504233577,1.1405596469464254,0.53351752988512979,1.1405596469464254,-1.6257934958705384E-002,1.1405596469464254,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,13,2,0,3,3,12,0,0,0,18000,0,0,0,0,0,0,0,17744,0,0,0,0,300,150,0,0,0,10,18000,18000,18000,18000,93,0.11548287826654562,5.5855360880629056E-002,1.4100280904193836E-002,6.5456101267949651E-002,3.8621164529209993,1.2801529613986392E-003,-9999.0,1.3294840185915416E-003,1.2445375855949938E-002,-3.7924922775497337E-004,-9999.0,18.154446889999306,350.89503760120306,100939.64616666667,11.768376426431868,420.18620147442300,8.1215044134252281,4.0549629351165448,94.049710997687441,93.427189173380526,94.672233492109513,-1.2450445180535312,2.5744000357452848E-004,-1.0000000000000000,0.0000000000000000,8.8159944169519537,0.94097804732859680
2017-11-09T203000_AIU-0547.ghg,2017-11-09,21:00,313.874,0,18000,18000,7.0266846368832962E-003,0,-2.3012636201755661,1,-0.69841268454292660,1,0.63933478391077192,1,-1.5621520529221449E-002,1,-9999.0,-9999.0,0.12693233033614337,-0.16568747011819593,0.27563035525435459,-3.7059610645245652E-003,-9999.0,-1.2682879321809995E-011,-2.3892155102114825E-013,-9999.0,18.442489339494692,426.56641544083953,430.02194605531179,0.10000000000000001,1,347.42175225981981,8.0357075869513412,8.1008032732747957,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,281.92346196746826,281.20613809071790,101251.83218715616,1.2506052708892237,1009.6344820948192,2.3149325915060897E-002,-1.0122745302935498E-003,6.2551909169716105E-003,811.77231590130305,1073.5988888058769,5.0017308119323315E-003,75.612253735117633,261.82657290457377,277.12639646479352,-0.39662190380024909,0.99671275226770928,-0.12258160476657143,1.0797089862247016,-2.1893214326488509E-015,-6.8769888317893937E-016,1.0797089862247016,2.0730395478129822,54.300906853129327,111.69909314687068,-6.5189647926368552,-9999.0,7.4957501801896045E-002,6.5872045869548493E-002,16.098672828891878,9.9324957839401234E-002,3.2949911579593074,-2.4314583723811942E-002,1,18.683477032420882,8.0000000000000000,17.000000000000000,36.000000000000000,68.000000000000000,149.00000000000000,657.00000000000000,6.9258579595836848E-003,1.0145580053602012,-2.2725739755139602,1.0303760637152157,-0.57008571442514999,1.2251011854369585,0.52186283999287741,1.2251011854369585,-1.2751208402144923E-002,1.2251011854369585,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800001109,899999999,899999999,89999,89999,89,89,10,1,1,6,0,1,0,0,0,18000,0,0,0,0,0,0,0,7066,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,93,7.8754179604005728E-002,4.1356145001979767E-002,1.1633767133111496E-002,2.0130606029684028E-002,3.3922863883641652,1.0026859857457482E-003,-9999.0,-1.7998387575569280E-003,1.2178411667693732E-002,-2.9756758535249520E-004,-9999.0,18.444857233610080,347.46589020587510,100972.63188888889,11.761980782985686,426.56683813332808,8.0357140756407137,3.9085755498939183,94.065836947547083,93.444836126115575,94.686835208257037,-1.2420019661121915,2.5721411028320690E-004,-1.0000000000000000,0.0000000000000000,2.1449603831354480,13.454904699123823
2017-11-09T210000_AIU-0547.ghg,2017-11-09,21:30,313.895,0,18000,18000,1.0289488229124132E-002,0,-3.1357862040854427,1,-0.96980983089447770,1,-0.35606367799430255,2,-2.1669921430407007E-002,1,3.3199609572811570E-003,2,-1.3393546602364683,-0.17012408662093742,1.2577503952427771E-002,-3.8013386470781146E-003,-9999.0,2.4659060790013726E-011,4.5913645128353700E-013,1.2646304959022767E-013,18.465369784054396,426.85721856428398,430.27698137601351,0.10000000000000001,1,343.81375781037070,7.9478172427287079,8.0114911099120345,0.40000000000000002,0,9.4698942290959126E-002,2.1496984105417263,2.1669207002467736,-0.50000000000000000,0,281.42456533728705,280.14395473885179,100736.45671338198,1.2489810293786567,1009.5788897960655,2.3120893028088910E-002,-1.4042109086903740E-003,6.1943831059588748E-003,800.84970948729779,998.56886605524073,4.9595493928682472E-003,80.199747529780765,197.71915656794295,276.93383019007882,-0.36781581681331865,1.3284422213700005,-0.14049345722133691,1.3855632869481362,-1.6568134659832737E-014,1.3354219860415596E-015,1.3855632869481362,3.1266084157643372,60.523785005374251,105.47621499462575,-5.8196838307930818,-9999.0,9.0765115859209156E-002,9.7618862849636348E-002,20.898906360577630,7.6511180652794927E-002,3.2334031932768053,-2.7398789503650801E-002,1,20.217618229582914,9.0000000000000000,19.000000000000000,38.000000000000000,71.000000000000000,153.00000000000000,651.00000000000000,1.0152954744186260E-002,1.0134476601519429,-3.1031392709035837,1.0285315210042902,-0.79683890777812660,1.2170713822178392,-0.29255776053616223,1.2170713822178392,-1.7804971628630723E-002,1.2170713822178392,3.0757409923264983E-003,1.4661639184083819,800000009,800000009,800000009,800000019,800000009,800000119,899999999,899999999,89999,89999,89,89,12,4,0,7,3,1,0,0,0,18000,0,0,0,0,0,0,0,1375,0,0,0,0,300,150,0,0,0,20,18000,18000,18000,18000,93,0.12882905896224481,4.7751006695416501E-002,1.8657660041611367E-002,2.1815422666506643E-002,1.5514497290965081,8.4876909390472631E-004,1.1318702767560016E-006,-2.4609634549625468E-003,-6.8184026402400592E-003,-4.1496580141838006E-004,3.0757409923264983E-006,18.467671713210979,343.85650640362041,100984.21088888889,11.756941269980537,426.85757552004446,7.9478237216115968,3.7537772796153988,94.075884799533426,93.455661545647516,94.696105912950301,-1.2404436943299242,2.5765992812294930E-004,-1.0000000000000000,0.0000000000000000,2.1638683762351816,19.064598325420796
2017-11-09T213000_AIU-0547.ghg,2017-11-09,22:00,313.916,0,18000,18000,1.7821102416363654E-002,0,-2.6343325781388804,0,0.42784801344734436,1,0.93929922520714171,1,9.5598610595699716E-003,1,2.4006119878026706E-002,0,-2.6456019654821555E-002,-0.12635208318553040,-0.20359489310494949,-2.8232183436082640E-003,-8.1752340281070787E-004,-9.9327808872776917E-012,-1.8546852705120165E-013,-5.1040109127802051E-014,18.269348330228670,422.15070385490850,425.50476762852253,0.10000000000000001,1,341.13197134277146,7.8825527439029859,7.9451810526100433,0.80000000000000004,0,9.3877992784784398E-002,2.1307996755984884,2.1477292648079609,-0.29999999999999999,0,281.11633872392440,280.12297687595174,100745.62905058262,1.2492192158169282,1009.5424977392732,2.3117056806279321E-002,6.1947899666013411E-004,6.1445366540044443E-003,794.34575240840206,997.13238634875802,4.9187016787811885E-003,79.663017998752565,202.78663394035596,276.81805939229542,-0.46409236801028475,1.4893977847364277,-0.14060830934702676,1.5663518710304447,-6.1552478073337815E-015,-5.4368556052121467E-016,1.5663518710304447,3.2409420065612107,58.693105471654853,107.30689452834514,-5.1502617163087798,-9999.0,0.11943949404344263,0.13545757491201538,56.690422808723923,2.8205822443679758E-002,-6.1571691239442679,-1.7488774819126196E-002,1,17.145661780374688,7.0000000000000000,15.000000000000000,30.000000000000000,54.000000000000000,110.00000000000000,413.00000000000000,1.7623349512420519E-002,1.0112210737126766,-2.5578432106189100,1.0240538888091018,0.36083258819235442,1.1857244258084167,0.79217329487560784,1.1857244258084167,8.0624644744516760E-003,1.1857244258084167,1.8172985927466564E-002,1.3922224121983586,800000009,800000009,800000009,800000019,800000019,800001119,899999999,899999999,89999,89999,89,89,19,6,1,8,3,5,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,93,0.14869924134639892,9.4182481788436773E-002,2.8033426689195035E-002,3.4323226510772679E-003,4.5809886320543756,2.7472505914623849E-004,9.8711268323266237E-007,-2.0281994378703923E-003,1.8458252233182867E-002,1.8786167604131833E-004,1.8172985927466565E-005,18.271628306490761,341.17475235626506,100993.51575000001,11.753646194563972,422.15105063396391,7.8825596178993242,3.6380792679654217,94.073558615578548,93.452111685011118,94.695004508972175,-1.2428947139249913,2.5664213391428354E-004,-1.0000000000000000,0.0000000000000000,2.1232631473872421,21.880005229419776
2017-11-09T220000_AIU-0547.ghg,2017-11-09,22:30,313.937,0,18000,18000,2.0483158241315241E-003,2,-4.0754543250483817,1,-1.0937322262129470,1,-2.3563155080031932,2,-2.4438740964465890E-002,1,4.6456605123102866E-002,1,1.7529618063789536E-002,-2.8264882527147706E-002,-0.11664073925065542,-6.3156056474972320E-004,-5.4274895712368132E-004,-1.8679167150560766E-012,-3.5037578613914713E-014,-9.6023582473089300E-015,18.153318573456311,419.45500743476214,422.78143343863792,0.10000000000000001,1,340.51214462301050,7.8679566811170423,7.9303523498718285,0.10000000000000001,0,9.3320364293983771E-002,2.1182561472381924,2.1350546648530733,-0.29999999999999999,0,281.23367751312259,280.13687314855542,100776.57134286917,1.2495478222417020,1009.5346895579058,2.3111105411921629E-002,-1.5836304144973895E-003,6.1347382263178488E-003,793.11838635703316,998.08374318769268,4.9095665785020238E-003,79.464112282198030,204.96535683065960,276.79611827689274,-0.45999871004213783,0.86886124775074447,-0.11447002769062395,0.98975859093161944,-2.6168150899347141E-014,-1.0289670770100047E-016,0.98975859093161944,2.5132072283750349,48.102041682067160,117.89795831793283,-6.6413766119411264,-9999.0,4.0487598640096850E-002,0.11149792570105872,1.4276466446816825,1.1200250467835644,3.7261902203976027,-7.9795772312604471E-002,1,60.256364052319334,27.000000000000000,60.000000000000000,132.00000000000000,269.00000000000000,660.00000000000000,3740.0000000000000,1.9488602657970898E-003,1.0510326779604984,-3.7418361518047800,1.1026952608554499,-0.62715830734287537,1.7439491965702205,-1.3511377009360694,1.7439491965702205,-1.4013447761281651E-002,1.7439491965702205,1.8085722788520376E-002,2.6945353737124749,800000009,800000009,800000009,800000019,800000019,800000119,899999999,899999999,89999,89999,89,89,11,4,0,6,5,3,3,0,0,18000,0,0,0,0,0,0,0,637,0,0,0,0,300,150,0,0,0,20,18000,18000,18000,18000,93,0.14121819599150023,6.7338370542509948E-002,1.4439284868107282E-002,4.6410826480563728E-003,3.5701080953278459,2.7564811367650622E-004,1.1301144952551737E-006,-2.9662697164648450E-003,-3.1473988234091886E-002,-3.2643533642209361E-004,1.8085722788520378E-005,18.155608037675936,340.55519542718457,101029.46352777777,11.750485011100769,419.45536537494701,7.8679635564223442,3.6170233332978410,94.222935418023013,93.622421889411100,94.823442926618782,-1.2010201139118926,2.5638540237398231E-004,-1.0000000000000000,0.0000000000000000,2.1290615238712824,22.082811845323693
2017-11-09T223000_AIU-0547.ghg,2017-11-09,23:00,313.958,0,18000,18000,3.9125044909186077E-003,0,-2.4914357523973236,0,-1.0267576462928960,1,-0.32730531439613009,2,-2.2942264820173894E-002,1,-2.6838565176513320E-003,2,1.5925009226616430E-003,6.3488468935646775E-002,8.7969370116320819E-002,1.4186105870337847E-003,-1.6555798726986524E-004,-8.1070093045116052E-012,-1.5196490842830628E-013,-4.1409021753467522E-014,18.236795083503168,421.48782550932174,424.84441000557285,0.10000000000000001,1,341.84651710564441,7.9007382872405225,7.9636570574608569,0.50000000000000000,0,9.3149991070820184E-002,2.1144303921092780,2.1312689906239086,0.0000000000000000,1,281.34294206492103,280.13813541045971,100789.48419182557,1.2496867629491373,1009.5528235538645,2.3108248608255690E-002,-1.4866587603472683E-003,6.1610600088740450E-003,796.52493879200256,998.17019894236057,4.9300834349357697E-003,79.798509275871297,201.64526015035804,276.85694207067132,-0.21065810684161607,0.68004446464699919,-0.10750117876481544,0.71999570506426869,-4.2228424502387412E-014,-4.4454133894639903E-016,0.71999570506426869,1.7272253213164914,58.788530890848051,107.21146910915195,-8.5868311177786225,-9999.0,5.5953446147747825E-002,7.4722389927311603E-002,6.1645823724347020,0.25938496777170567,2.4265081067500609,-3.5293329862213382E-002,1,16.776775054419801,7.0000000000000000,16.000000000000000,35.000000000000000,68.000000000000000,158.00000000000000,794.00000000000000,3.8293539867468866E-003,1.0217139769421941,-2.4369007823681623,1.0445289201308279,-0.78094997034470404,1.3147547029673292,-0.24894781791418580,1.3147547029673292,-1.7449844270109444E-002,1.3147547029673292,-1.0673705947966130E-003,1.7175635721625806,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,6,1,0,2,1,1,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,93,4.4629780069411554E-002,9.7943836218035277E-002,6.8711635671763766E-003,6.0581603520532667E-003,0.42500151706838696,7.7984920949907563E-004,2.5943883993063115E-007,-1.9315574505099767E-003,-5.7985733663054422E-003,-4.0644743576629067E-004,-1.0673705947966131E-006,18.239106115178732,341.88970595707207,101041.80998611111,11.747275524934134,421.48820319356656,7.9007447062945761,3.6777745250662055,94.297793492423168,93.709086306889859,94.886493538114763,-1.1774129464957448,2.5634863630693877E-004,-1.0000000000000000,0.0000000000000000,2.1068200461996915,25.819677964846321
2017-11-09T230000_AIU-0547.ghg,2017-11-09,23:30,313.979,0,18000,18000,3.6564689009929902E-003,0,-2.3382910717950258,0,-0.16328249445974755,1,-0.28049099321339593,2,-3.6489698448453583E-003,1,-9.1977008593282002E-003,2,0.18955590240778114,0.16308192300835522,-1.5394571732816527E-002,3.6444875567697810E-003,4.7447223859116585E-004,-1.1534682239713340E-011,-2.1870692654171366E-013,-5.9268233393183679E-014,18.209833303185341,421.13188949037777,424.52169609991751,0.10000000000000001,1,345.27320231368452,7.9850020403712580,8.0492755218366341,0.80000000000000004,0,9.3566916524869925E-002,2.1254006069768709,2.1425085420567065,0.0000000000000000,1,281.56286873202856,280.28846247136619,100788.48435121869,1.2489642125283180,1009.6018812803701,2.3120878262902080E-002,-2.3645324594597921E-004,6.2233682300793011E-003,805.01213126585753,1008.5138874215954,4.9828235009881814E-003,79.821620833004275,203.50175615573792,277.00748614904575,-0.30685061990758705,0.71097444463592263,-0.11235144515103318,0.78247352101559486,1.1411382108213949E-014,-6.3343151184671435E-016,0.78247352101559486,1.5909446307515978,52.655376445359117,113.34462355464089,-8.2553471160597187,-9999.0,5.4107310215535977E-002,6.8178061058458334E-002,5.9394501850752723,0.26921683828883486,14.320525170390891,-3.4272239260402140E-002,1,19.965422665842532,9.0000000000000000,19.000000000000000,42.000000000000000,82.000000000000000,192.00000000000000,984.00000000000000,3.5784829031919119E-003,1.0217930335035321,-2.2508741054243111,1.0448460127111889,-0.12375686432722365,1.3193813155124452,-0.21259281900960811,1.3193813155124452,-2.7656673638948004E-003,1.3193813155124452,-4.9683804436750625E-003,1.7250356653416725,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,12,8,0,0,5,3,0,0,0,18000,0,0,0,0,0,0,0,632,0,0,0,0,300,150,0,0,0,10,18000,18000,18000,18000,93,5.1349594855538978E-002,7.5312527353189163E-002,9.6939999081885331E-003,4.4726168900394055E-003,0.88719051693386486,8.2463452737269711E-005,1.6385467778615069E-006,-1.7850527704013229E-003,-4.9549082532803013E-003,-6.4459505786839332E-005,-4.9683804436750624E-006,18.212110861320422,345.31625835203283,101037.77313888889,11.743748809390599,421.13227675619282,7.9850093039368044,3.8277742308908045,94.324659951951759,93.741233701493996,94.908086509704589,-1.1668547130690670,2.5685326258826551E-004,-1.0000000000000000,0.0000000000000000,2.1364323590795364,22.697173941405680
2017-11-09T233000_AIU-0547.ghg,2017-11-10,00:00,314.000,0,18000,18000,5.2373636603568023E-003,1,-2.4038931127143877,0,0.28864055960957291,1,0.15292602769716337,0,6.4507237081325493E-003,1,1.1525632829601987E-002,0,6.2151583273641849E-002,4.1471520876999485E-002,-0.16706324515185939,9.2683205470303588E-004,-1.4406490645000219E-003,2.6141355757048266E-011,5.0159351217625582E-013,1.3342604711141443E-013,18.040484038292476,417.26834783307436,420.63614427045252,0.10000000000000001,1,346.15609971518040,8.0064361640135608,8.0710565631626654,0.69999999999999996,0,9.2079022051369100E-002,2.0920838372158648,2.1089691642009125,-0.50000000000000000,0,281.64162717013886,280.33776287703864,100782.92007900777,1.2486654777841422,1009.6145453808938,2.3126221771829474E-002,4.1800689628698919E-004,6.2386317821821443E-003,807.12846164189193,1011.9266776682844,4.9962394998323331E-003,79.761555797867146,204.79821602639248,277.04480658287997,-0.49526942851121386,0.81062749089133845,-0.11162043488285804,0.95648724889046866,-1.6307244658957744E-014,1.4490384904064101E-015,0.95648724889046866,2.1075198617268289,44.576303378682617,121.42369662131738,-6.7015900374172812,-9999.0,6.4763947618100864E-002,7.2419490248067264E-002,9.9071003962249229,0.16139939397498132,-8.3283275086702719,-2.9442869683819664E-002,1,19.597674564850923,9.0000000000000000,19.000000000000000,39.000000000000000,76.000000000000000,173.00000000000000,827.00000000000000,5.1489813445762464E-003,1.0171650099050475,-2.3137262515335477,1.0356205131112632,0.22909653883987777,1.2599079893184777,0.12137872685439964,1.2599079893184777,5.1199958749542822E-003,1.2599079893184777,7.9105589272628358E-003,1.5802154454388677,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,10,4,0,0,0,1,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,15,18000,18000,18000,18000,93,8.9471140896539639E-002,4.2317020723796193E-002,1.3050818875798698E-002,9.7673002535303421E-003,0.60528924427362907,2.8197735276034214E-004,2.2209653249858498E-007,-1.8353135480618831E-003,2.8296931906793021E-003,1.1936208130641714E-004,7.9105589272628359E-006,18.042764888669961,346.19976784082758,101031.22802777778,11.743109318468306,417.26874454790124,8.0064432809823671,3.8651087570322886,94.290915881686743,93.701943892584907,94.879883510589593,-1.1779458200666637,2.5701128443243856E-004,-1.0000000000000000,0.0000000000000000,2.0847886911316040,25.092017495473200
2017-11-10T000000_AIU-0547.ghg,2017-11-10,00:30,314.020,0,18000,18000,7.6502552887832455E-003,0,-3.8570737510781461,0,-0.12044798224932575,1,0.35556912983036904,0,-2.6915394443186151E-003,1,9.0412480089133770E-003,0,-0.15171564421296824,-7.2649425232992129E-002,5.5431883337251575E-002,-1.6234293839552387E-003,1.0573256550616963E-003,2.1936848686738470E-011,4.1766284241751309E-013,1.1296463386534358E-013,18.099954614257538,418.54979443512877,421.91197150163799,0.10000000000000001,0,344.61096029662883,7.9689065340876244,8.0329201237495766,0.29999999999999999,0,9.3206402395208138E-002,2.1165265637907571,2.1335284526174823,-0.40000000000000002,0,281.52321375528970,280.21746209233021,100777.67530753162,1.2491543167555457,1009.5917945878205,2.3117500703665479E-002,-1.7441175599184624E-004,6.2117311055994188E-003,803.30329506950113,1003.6167745270291,4.9727491810085374E-003,80.040839836308152,200.31347945752788,276.97728833648733,-0.35450633507211621,0.94219807628957875,-0.11012389251985708,1.0126891074133946,5.8196828690146064E-015,1.2119836294759859E-015,1.0126891074133946,1.9764224568116335,55.380961171926756,110.61903882807326,-6.2429193490060682,-9999.0,7.8258211310832063E-002,6.2904287199479408E-002,10.893660726318338,0.14678261423516942,32.022734453899389,-3.9081040724974689E-002,1,16.250532137556988,7.0000000000000000,15.000000000000000,32.000000000000000,62.000000000000000,139.00000000000000,648.00000000000000,7.5256901057601522E-003,1.0165519947370343,-3.7437335282050834,1.0344485206400922,-9.6129028359652868E-002,1.2529824164942875,0.28377822797004121,1.2529824164942875,-2.1481063172851685E-003,1.2529824164942875,6.7183650587794757E-003,1.5619751704327505,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,13,5,0,0,6,2,0,0,0,18000,0,0,0,0,0,0,0,646,0,0,0,0,300,150,0,0,0,10,18000,18000,18000,18000,93,7.1656528091638902E-002,4.0974442440729682E-002,1.3177603866590231E-002,6.2905798788262931E-003,0.22022180770192520,3.4651357864152983E-004,2.4669066827624035E-007,-2.9685408088182355E-003,6.6129555451227891E-003,-5.0057862733232373E-005,6.7183650587794753E-006,18.102193944619373,344.65340684228113,101016.02616666666,11.739000335587395,418.55030024674903,7.9689135367707244,3.7962095163795655,94.268127290089922,93.675329845852318,94.860925641377762,-1.1855958839323781,2.5761608831332221E-004,-1.0000000000000000,0.0000000000000000,2.1264167032953765,21.125053291083365
