file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-11-28T023000_AIU-0547.ghg,2017-11-28,03:00,332.124,0,18000,18000,8.6105814595201655E-002,0,-11.257483399978511,0,6.1111505041964713E-002,2,0.17617545490796058,2,1.3643527985223018E-003,2,-9999.0,-9999.0,-0.18227943501855526,0.17170747474590575,9.4022331528320104E-003,3.8334774039013308E-003,-9999.0,-4.3734125147859145E-011,-7.2559999761540294E-013,-9999.0,17.679329153371768,404.02962769793896,406.75624554215159,0.10000000000000001,1,293.32063115835382,6.7033213972619619,6.7485591582682698,0.69999999999999996,0,-9999.0,-9999.0,-9999.0,-9999.0,0,279.85211848449705,279.25792522087312,101239.48515562617,1.2598072542709182,1008.8708502563337,2.2982046081165868E-002,8.8410061344245156E-005,5.2560095485717963E-003,677.37846680521136,939.38008120370284,4.1720743635609405E-003,72.109094109940258,262.00161439849148,274.57836919901371,-0.18303971166451258,2.7984512893292770,-9.1650177481193723E-002,2.8059281726065599,2.3757590212672397E-014,-2.4737434756973377E-015,2.8059281726065599,5.4023756351491707,72.257756658972525,93.742243341027461,-1.8717879468438980,-9999.0,0.26143527600183059,0.46521266953994339,139.57688104015375,1.1456051948459835E-002,-184.21217726920815,-3.3879535629678353E-002,0,23.919115780227926,-3.6298181001888632,8.2106584258729640,20.445700413256464,31.180983176396470,43.731772256965272,65.518163813203856,8.5139441527016579E-002,1.0113504745961768,-10.997581706307326,1.0255404593051853,5.0771679727592098E-002,1.2036534022480527,0.14636726368148775,1.2036534022480527,1.1335096930512657E-003,1.2036534022480527,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,11,4,1,1,1,3,0,0,0,18000,0,0,0,0,0,0,0,17929,0,0,0,0,301,0,0,0,0,21,18000,18000,18000,18000,93,0.49791611160397792,0.34739637413152552,8.5112853344383343E-002,1.7403396539474220E-002,0.36230563399555726,7.9485920784210030E-005,-9999.0,-8.6528169931219291E-003,3.3864776211084474E-003,2.6225845262646091E-005,-9999.0,17.681608120489990,293.35801838946298,101456.75219444445,11.874891664187114,404.02995016124623,6.7033264642161141,1.4246746206747165,93.963121603647849,93.313156639099105,94.613088719685862,-1.2999315539730940,2.5360245155590954E-004,-1.0000000000000000,0.0000000000000000,1.2764780791418449,2.5002196287601333
2017-11-28T030000_AIU-0547.ghg,2017-11-28,03:30,332.145,0,18000,18000,0.10936800224521910,0,-13.926379384214201,0,-0.57341062605443738,2,0.58747782565741491,1,-1.2801982617851360E-002,2,-9999.0,-9999.0,2.3912652083295100E-002,-0.10295317483237215,-9.2015844640788366E-002,-2.2985356300870403E-003,-9999.0,-6.7614140360065612E-012,-1.1188133003856265E-013,-9999.0,17.573316438452188,401.91519507498083,404.60602881851594,0.10000000000000001,1,290.78621806804847,6.6505033338049504,6.6950286441226075,0.20000000000000001,0,-9999.0,-9999.0,-9999.0,-9999.0,0,279.86628675842286,279.27673750599706,101258.00626759494,1.2599778816398726,1008.8422716767086,2.2979005748547547E-002,-8.2956847363676808E-004,5.2152853539408151E-003,672.17538310117811,940.60340170613154,4.1391880206286431E-003,71.462146732824891,268.42801860495342,274.47099027616326,0.58959615415330568,3.0407366355856249,-8.2524080677216269E-002,3.0984694828054327,1.0750580255318116E-014,-3.8475458287497207E-016,3.0984694828054327,7.4387078379911271,86.973431208946792,79.026568791053208,-1.5261859911952442,-9999.0,0.29462098621441157,0.63745506913430139,161.49835587053659,9.9010295886963785E-003,24.286922410280003,-3.7186760817515790E-002,0,23.806661881914472,-3.6127527872698804,8.1720566415848985,20.349576512342026,31.034388162448234,43.526170665516936,65.210135163698993,0.10810852708193534,1.0116501001103197,-13.624667254642675,1.0263787340303816,-0.47375752275035582,1.2103462183049982,0.48537998200228599,1.2103462183049982,-1.0577124482430825E-002,1.2103462183049982,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,22,4,2,4,1,0,0,0,0,18000,0,0,0,0,0,0,0,17295,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,93,0.72285103521365501,0.44268596417237110,0.10937313888257656,2.2194000432668365E-002,0.30926887685898324,1.0460955113298868E-003,-9999.0,-1.0718640668562139E-002,1.1228084162369607E-002,-2.4467602350365170E-004,-9999.0,17.575605919019495,290.82408621269070,101370.23341666666,11.868019873513116,401.91549078589895,6.6505073592826802,1.3025190985732578,94.085422381930897,93.449196109771734,94.721651004367402,-1.2724554245604442,2.5449422608330168E-004,-1.0000000000000000,0.0000000000000000,1.1562028898414318,3.3495466789815502
2017-11-28T033000_AIU-0547.ghg,2017-11-28,04:00,332.166,0,18000,18000,0.12314166288047773,0,-10.064770427091533,0,3.4905551810712136E-002,2,0.44418463967356137,0,7.7930784479049030E-004,2,-9999.0,-9999.0,9.3437194609419950E-003,-0.10704547393603900,1.9046742962380979E-002,-2.3899171696254357E-003,-9999.0,-2.3776908226164782E-011,-3.8976446181577951E-013,-9999.0,17.580053839071198,402.35280481140836,405.02417971093200,0.10000000000000001,1,288.18213697514261,6.5955936295710522,6.6393843104332193,0.10000000000000001,0,-9999.0,-9999.0,-9999.0,-9999.0,0,279.86878252241348,279.28408738315915,101274.06063871853,1.2601705133002195,1008.8123641867122,2.2975567911629344E-002,5.0499148342423766E-005,5.1729994095647529E-003,666.74292779431892,941.08255973589269,4.1049995655090786E-003,70.848505361892478,274.33963194157377,274.35808976273000,0.69623813235691312,3.6121454560160453,-0.10275641755715599,3.6800680990593819,-7.5814027160936578E-015,-1.3524934817503938E-015,3.6800680990593819,7.2650750193836107,86.909919201897324,79.090080798102676,-1.6000449443227980,-9999.0,0.31259919139220765,0.62128129454629177,266.94403644147428,5.9900195610871794E-003,-288.34296852464496,-2.5326566289067629E-002,0,24.474586897596147,-3.7141129852707766,8.4013336854458309,20.920508769814337,31.905095878754381,44.747350617940853,67.039685260552602,0.12164840900383973,1.0122751615813641,-9.8087783673307527,1.0280772772376940,2.8544386380426494E-002,1.2228517140115380,0.36323671511766825,1.2228517140115380,6.3728728173752822E-004,1.2228517140115380,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,17,0,1,10,4,0,0,0,0,18000,0,0,0,0,0,0,0,18000,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,93,0.72539277245334732,0.40227065682397317,0.11489915981526307,9.8150757223570799E-003,4.9312569266645047E-002,9.1450117105663475E-004,-9999.0,-7.7156978450985654E-003,8.4008774198441657E-003,1.4739072655054562E-005,-9999.0,17.582340939136749,288.21971939725256,101275.99583333333,11.860132009082371,402.35311100047005,6.5955977459749668,1.1743357930845524,94.155712977939189,93.527953550550649,94.783472357855914,-1.2555209132697864,2.5466146467240634E-004,-1.0000000000000000,0.0000000000000000,1.2172436628937591,2.5635191676484665
2017-11-28T040000_AIU-0547.ghg,2017-11-28,04:30,332.187,0,18000,18000,0.13082863835142647,0,-16.306094619764263,0,0.70745328573233057,1,0.87841585717932613,0,1.5794402517253132E-002,1,-9999.0,-9999.0,-2.7960118897448434E-002,-0.10801692831439176,-8.6671587815909164E-003,-2.4115554749437971E-003,-9999.0,1.7330041626176952E-011,2.8183716601494237E-013,-9999.0,17.566875109927146,402.15370323207065,404.80118209607429,0.10000000000000001,1,285.68877118228238,6.5401954863246594,6.5832512363459506,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,279.84183306799997,279.26209649476095,101280.23607459202,1.2603728593018824,1008.7817035416052,2.2971954749531068E-002,1.0234772831180029E-003,5.1303568184712265E-003,661.19474713263969,939.65488528102105,4.0705072158669928E-003,70.365701013186055,278.46013814838136,274.24194058828652,0.74363330666066196,3.3585079530643007,-7.8231600622750988E-002,3.4407392154749719,-2.5423947117328734E-014,9.8651817797598175E-016,3.4407392154749719,6.7750893689992795,88.484876972389642,77.515123027610358,-1.3028383005442543,-9999.0,0.32218245715902089,0.63020108254978591,180.39770729810107,8.8637490129389890E-003,-23.049005423566268,-3.9806301616855035E-002,0,24.818880726714212,-3.7663609021335369,8.5195186156496927,21.214805956589935,32.353917657623889,45.376829544453507,67.982759398547245,0.12926622878988858,1.0120867575093990,-15.868728063245772,1.0275179321385259,0.58037572769798973,1.2189573959930802,0.72062884237531855,1.2189573959930802,1.2957304799308008E-002,1.2189573959930802,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,7,0,1,1,4,0,0,0,0,18000,0,0,0,0,0,0,0,18000,0,0,0,0,301,151,0,0,0,11,18000,18000,18000,18000,93,0.70274034501979887,0.43979871543490623,0.11786310464486666,1.0561510394932902E-002,8.7847668578873259E-002,2.5112352565997124E-004,-9999.0,-1.2480899281581968E-002,1.6663035602276652E-002,2.9961058798139259E-004,-9999.0,17.569056398756366,285.72405297654831,101240.22419444444,11.856317080921597,402.15400199862586,6.5402001754675521,1.0521927427947537,94.292831987592905,93.684630225711402,94.901034395853685,-1.2164032202892845,2.5399837993285885E-004,-1.0000000000000000,0.0000000000000000,0.99001284649139121,3.3729212257134220
2017-11-28T043000_AIU-0547.ghg,2017-11-28,05:00,332.208,0,18000,18000,0.12116910362511422,0,-13.167992999713309,1,-1.2137924243273797,2,0.23136537628296416,1,-2.7104815457986407E-002,2,-9999.0,-9999.0,0.29638161821076636,-7.9438492027789520E-002,-7.8083337389540504E-005,-1.7739158883506223E-003,-9999.0,1.2702606751378838E-011,2.0529450715618714E-013,-9999.0,17.557483700957658,402.15190840229917,404.78276162555773,0.10000000000000001,1,283.75710858715166,6.4994201153561235,6.5419389247973827,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,280.07195232476130,279.49535035306855,101301.23537338641,1.2596014367760082,1008.7633176630184,2.2986079123767600E-002,-1.7563920416775191E-003,5.0952383768802529E-003,657.21723933769397,954.91123537488090,4.0451195339389935E-003,68.824956183459534,297.69399603718693,274.15814074646329,0.20979940091138460,3.2148175943891593,-8.6646541749619430E-002,3.2228210587951973,1.4870167306007344E-016,7.2348674603559425E-016,3.2228210587951973,10.700198689539919,79.733835133413663,86.266164866586337,-1.5406004015211832,-9999.0,0.31015541926601475,1.3898230955653674,199.32275006775112,8.0221650536955232E-003,10.848636666199596,-3.3413178011971530E-002,0,23.002421044243903,-3.4907061373723618,7.8959867872088649,19.662123540492985,29.985979004702266,42.055761914795745,63.007194911562856,0.11976625146450016,1.0117132509656102,-12.911460436273890,1.0266033512970960,-1.0014604927581623,1.2120222745726350,0.19089201670369030,1.2120222745726350,-2.2363298123001658E-002,1.2120222745726350,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,810010109,810011109,899999999,899999999,89999,89999,89,89,24,4,6,15,29,0,0,0,0,18000,0,0,0,0,0,0,0,18000,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,93,1.2262220624976070,1.4213388386750561,0.13208528995807156,0.12673917471764373,0.23861292679617147,5.6974991665784220E-003,-9999.0,-1.0161385788119379E-002,4.4165122338112924E-003,-5.1740131124455011E-004,-9999.0,17.559702440661663,283.79323256199245,101212.44797222222,11.852531703048282,402.15223691389161,6.4994193991923792,0.96077091162569794,94.488641042497420,93.906042070388779,95.071237359152889,-1.1651993019647000,2.5392591106841180E-004,-1.0000000000000000,0.0000000000000000,1.1124513269761926,2.8443401426672872
2017-11-28T050000_AIU-0547.ghg,2017-11-28,05:30,332.229,0,18000,18000,8.2229697752219250E-002,0,-16.299597976736102,0,-0.48217152797595469,1,0.58351262761850131,0,-1.0767333053838804E-002,1,-9999.0,-9999.0,1.3964298148564824E-002,-0.13110412656573045,-7.0023456053090148E-003,-2.9276755543646538E-003,-9999.0,-3.2830607162743190E-011,-5.2531082348012588E-013,-9999.0,17.530657517146629,401.99092547829923,404.59331551320855,0.10000000000000001,1,280.50179184413491,6.4321132730735275,6.4737531868734184,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,280.07699343702529,279.50634248887479,101286.41188702795,1.2593994770906378,1008.7267055715054,2.2989856981335658E-002,-6.9772318188875441E-004,5.0416443765096998E-003,650.32996668450869,955.63713357086317,4.0032130139965568E-003,68.051977454503643,305.30716688635448,274.01196911249036,0.20639029005165968,2.8147000118427083,-7.8307083011900439E-002,2.8233428958851610,-3.2358487668852305E-014,-1.8727538958896308E-015,2.8233428958851610,6.4809841098368706,80.193756706708129,85.806243293291871,-1.5893361043486396,-9999.0,0.25552452677092430,0.73297237116703506,90.034524720865591,1.7759853844482285E-002,33.804563378426906,-5.0211971402886330E-002,0,22.771889572710723,-3.4557220971710927,7.8168527930192715,19.465068705937160,29.685457948591662,41.634276860591292,62.375733495731801,8.1275989071703150E-002,1.0117341996253619,-15.937071869456490,1.0263308097036090,-0.39852980667880006,1.2098756978660989,0.48229138633635121,1.2098756978660989,-8.8995365993626736E-003,1.2098756978660989,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,9,5,2,2,13,0,0,0,0,18000,0,0,0,0,0,0,0,18000,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,93,0.79334842984891374,0.58065788098402760,9.1938431501128765E-002,2.9100582826843555E-002,7.2557262851149065E-002,9.9266114073506611E-004,-9999.0,-1.2545024209541346E-002,1.1159461583452168E-002,-2.0592123269199845E-004,-9999.0,17.532873622973341,280.53730269764338,101165.48850000001,11.845720204724206,401.99122530105706,6.4321170165026285,0.81060864812135469,94.778182062360955,94.234931306203222,95.321430315653473,-1.0864988945258964,2.5514522847273240E-004,-1.0000000000000000,0.0000000000000000,1.0306129481229527,3.0835284197993165
2017-11-28T053000_AIU-0547.ghg,2017-11-28,06:00,332.249,0,18000,18000,0.13406387677163062,0,-20.369859930764846,1,-6.9501795367552246,2,-0.20888743209710620,2,-0.15528962034942781,2,-9999.0,-9999.0,0.73372716032097240,-0.42926544793317145,-5.3275503623098901E-002,-9.5911865421811123E-003,-9999.0,8.8091747374783919E-012,1.3652694291989533E-013,-9999.0,17.453490655343906,400.76349905066724,403.26825453553039,0.10000000000000001,1,270.49885982136345,6.2111397480270707,6.2499591175254769,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,280.63737977176243,280.08519940854023,101271.59056980147,1.2567172225976253,1008.6158752468107,2.3039227114876416E-002,-1.0062767398642921E-002,4.8580075893639796E-003,627.94030887310066,994.47563650459654,3.8656330175236347E-003,63.142854970303567,366.53532763149587,273.52712250508642,1.3592395774863362,3.0691071492727482,-6.5326439671783296E-002,3.3572635384257494,-1.6625584973886083E-013,5.0472280367487415E-016,3.3572635384257494,8.9512795895855319,99.887491840429874,66.112508159570126,-1.1149453936126346,-9999.0,0.32661573505873254,1.3822302817579137,150.43693189791387,1.0629038892424883E-002,2.9308393866721265,-4.9202545629856015E-002,0,23.589057111306833,-3.5797304238055929,8.0973599655155972,20.163571227313181,30.750718366550963,43.128319743364166,64.614081984384086,0.13246330219857555,1.0120831547039018,-20.197082758807099,1.0274459310266622,-5.7041853272153267,1.2184350854792736,-0.17143911447275828,1.2184350854792736,-0.12745005638798096,1.2184350854792736,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800010009,800011009,899999999,899999999,89999,89999,89,89,9,12,2,21,17,0,0,0,0,18000,0,0,0,0,0,0,0,18000,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,93,1.2664401434478589,1.3604809552367820,0.13753946483118670,0.36638127999446246,0.63178460535005621,4.0771221652221967E-002,-9999.0,-1.5934017090053855E-002,-3.9744686154390219E-003,-2.9546714045262656E-003,-9999.0,17.455707809462659,270.53937149069009,101111.17755555555,11.844685753345491,400.76379058904007,6.2111042113202952,0.31324235492760644,95.118958612653998,94.617903425428523,95.620013955010279,-1.0021130373676612,2.5522284916142872E-004,-1.0000000000000000,0.0000000000000000,0.82414893684285628,3.9472449951302897
2017-11-28T060000_AIU-0547.ghg,2017-11-28,06:30,332.270,0,18000,18000,0.16770620696971483,1,-40.725293733748011,0,5.1440866723406344,1,-0.45362417619335588,2,0.11504754699272461,1,-9999.0,-9999.0,1.2880419699861483,-0.72637376563336664,-2.4871278321806384E-002,-1.6245356126156140E-002,-9999.0,1.3931021379762565E-011,2.0314769281218118E-013,-9999.0,17.357961366312100,400.18872618874167,402.53782062582428,0.10000000000000001,1,253.12069426666685,5.8357111225734259,5.8699665516681296,0.80000000000000004,0,-9999.0,-9999.0,-9999.0,-9999.0,0,281.62533421834308,281.10465333726518,101317.29659844810,1.2529017398647129,1008.4291667093815,2.3109904303616889E-002,7.4550810451285542E-003,4.5504089869425656E-003,590.32160666243010,1066.2719067235089,3.6318961353137831E-003,55.363139827663517,475.95030006107879,272.67690081289481,2.7331899641641701,2.7829654498307730,-3.6921595040075771E-002,3.9008444315736552,1.5926090012446867E-014,8.0257243842007529E-016,3.9008444315736552,10.980892433263655,120.48300081567574,45.516999184324256,-0.54231415610941947,-9999.0,0.36586095368912053,2.5248080836809521,105.78790941682215,1.5115148874902815E-002,-7.9169143771866910,-8.8101997007413835E-002,0,21.945324585692269,-3.3302876714829130,7.5331197805805488,18.758533386992124,28.607947007500542,40.123052444939916,60.111643939942304,0.16551246541039003,1.0132542377027942,-39.363118352571014,1.0301687283459700,4.1532430138642153,1.2385710769075680,-0.36624799710804884,1.2385710769075680,9.2887319216247433E-002,1.2385710769075680,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,8,5,4,1,2,0,1,0,0,18000,0,0,0,0,0,0,0,12217,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,93,2.5655879537335164,2.2772967020053461,0.20673151162304151,0.43249367283782347,0.91254448870430382,4.4644491734826687E-002,-9999.0,-3.1154951924295574E-002,-8.5135601182380009E-003,2.1591975454167129E-003,-9999.0,17.360212256003841,253.15399842879165,101077.27888888889,11.844910788747999,400.18885543554507,5.8356711714465836,-0.55035784368773155,95.636841847313761,95.197616264343253,96.076067140367300,-0.87845101048880281,2.5616033107507975E-004,-1.0000000000000000,0.0000000000000000,0.74416928666911386,8.8468673019676665
2017-11-28T063000_AIU-0547.ghg,2017-11-28,07:00,332.291,0,18000,18000,0.30973471503016947,0,-70.036635342051042,0,17.495632705143773,0,0.75726182013157073,0,0.39160627095175543,0,-9999.0,-9999.0,1.0653888231287276,-0.49096209644778988,-3.2900143397502218E-002,-1.0989247374406123E-002,-9999.0,1.0500852491887200E-011,1.4672546112425140E-013,-9999.0,17.259800912319356,399.42637676309261,401.66811564689380,0.10000000000000001,1,241.16634813500778,5.5810725234957692,5.6123957109893574,0.29999999999999999,0,-9999.0,-9999.0,-9999.0,-9999.0,0,282.44967631106908,281.95022478599094,101343.24703377136,1.2495839868878571,1008.3060541890090,2.3171614069832314E-002,2.5376086357673751E-002,4.3402642687501488E-003,564.75353547230759,1129.2490951301270,3.4733673881015112E-003,50.011422449466679,564.49555965781929,272.07119491014544,4.6448319104877358,2.4748253811874834,6.4153912447179840E-003,5.2630091488899060,-3.6949307829430786E-014,6.0839939841902295E-016,5.2630091488899060,11.444829184717310,137.95074268635656,28.049257313643448,6.9841211154383562E-002,-9999.0,0.49786571065770169,2.0475658985158116,155.03561096667900,1.0313759464873298E-002,-4.0030924586945655,-0.11164910125897536,0,23.411813111681582,-3.5528329630507338,8.0365178360518712,20.012065722273533,30.519662911942536,42.804261182974884,64.128583209719778,0.30501739172431486,1.0154657519008565,-66.951512647001834,1.0354733403386367,13.730736065862786,1.2741948152831539,0.59430615401090814,1.2741948152831539,0.30733626149995907,1.2741948152831539,-9999.0,1.0000000000000000,800000009,800000019,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,8,31,4,2,19,4,0,0,0,18000,0,0,0,0,0,0,0,11669,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,93,2.4474536771474780,1.3220166424805606,0.32566147740358486,7.3750132912741087E-002,5.0161949482578773E-002,2.4070622266725093E-002,-9999.0,-5.3137677357129869E-002,1.3848204458867528E-002,7.1613853535787081E-003,-9999.0,17.261972191585578,241.19978701801460,101046.62072222223,11.846253469996983,399.42666044075742,5.5810541845384085,-1.1611626646142401,95.836213245391860,95.420040978325744,96.252384769863539,-0.83234400969246924,2.5755862813255380E-004,-1.0000000000000000,0.0000000000000000,0.76516374444466062,10.207867006302960
2017-11-28T070000_AIU-0547.ghg,2017-11-28,07:30,332.312,0,18000,18000,0.43280471283545985,0,-63.133175258136689,0,23.464496653803952,0,1.0304190472200843,0,0.52518092924997084,0,-9999.0,-9999.0,-6.7599131274487634E-002,-7.3571019693281128E-002,1.8159688194326180E-002,-1.6466620639024642E-003,-9999.0,2.6829023609179493E-011,3.7191883445981724E-013,-9999.0,17.242811244482183,399.84729126857923,402.07596026029086,0.10000000000000001,1,239.02943149463985,5.5429053511900443,5.5738003992495093,0.29999999999999999,0,-9999.0,-9999.0,-9999.0,-9999.0,0,282.39249649726014,281.89655610773991,101292.58807604930,1.2492150825428032,1008.2842796290586,2.3178509508667223E-002,3.4031724215398108E-002,4.3093002206409511E-003,560.61779655298619,1125.1579461463150,3.4496063014779498E-003,49.825697669657103,564.54014959332881,271.97094461796081,5.2914783582571339,2.9279464550455163,1.7681445151203699E-002,6.0475553980943708,4.7411727153332694E-014,1.5559541439488275E-015,6.0475553980943708,12.677281034218360,137.04282304762415,28.957176952375843,0.16751787449661104,-9999.0,0.58860965427201484,2.5951899037448003,284.10993375392860,5.6281031038672349E-003,-2.6905829768950889,-8.5154977071012383E-002,0,24.409530622217634,-3.7042404444933710,8.3790019713264474,20.864899644100298,31.820288453315470,44.628406997914091,66.861486043387160,0.42572358332478910,1.0166331624275287,-59.845908018150411,1.0382988251364045,18.163834401438884,1.2918250703686864,0.79764595908175318,1.2918250703686864,0.40654183085337114,1.2918250703686864,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800000019,899999999,899999999,89999,89999,89,89,6,14,3,1,20,0,0,0,0,18000,0,0,0,0,0,0,0,4073,0,0,0,0,301,151,0,0,0,16,18000,18000,18000,18000,93,2.7766192068802242,2.0036643779595393,0.41009622264983686,5.7094740642909161E-002,8.5374238726769330E-002,1.0937457605612452E-002,-9999.0,-4.7513196124148255E-002,1.8591139673292654E-002,9.4754770263388126E-003,-9999.0,17.244985616368062,239.06042116146750,101004.24083333333,11.843847431129879,399.84750564416663,5.5428981423848169,-1.2579493228644512,95.872964016172617,95.462883389790846,96.283040227466159,-0.82015943200389529,2.5782879092407204E-004,-1.0000000000000000,0.0000000000000000,1.2023213153324079,14.778351854483619
