file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean
2017-12-16T090000_AIU-0547.ghg,2017-12-16,09:30,350.395,1,18000,18000,5.1354925349327077E-003,2,-0.29919898995135275,1,0.53574095238432828,1,0.78400209558614187,1,1.1903760285293335E-002,1,-9999.0,-9999.0,0.61863200064578672,0.36773319199313770,-0.12111468653160214,8.1707544419561372E-003,-9999.0,-8.6470633340346226E-012,-8.5659579988510788E-014,-9999.0,20.812356325516991,464.21065473056126,466.35521989499506,0.10000000000000001,1,206.17146336815219,4.5985657990847626,4.6198103007319684,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,1,274.63665645090737,274.23641200811255,101297.52929842331,1.2846283799047693,1007.6457026484115,2.2540817900959246E-002,7.7136366648700811E-004,3.6762710866759469E-003,465.26825878320813,659.20631056488241,2.8617389621646626E-003,70.580067473036436,193.93805178167426,269.45592993120533,8.6821082236941075E-003,0.15627072611566581,-3.0977236519162585E-003,0.15654237361087697,1.8034915084254190E-014,-4.1547738270427792E-016,0.15654237361087697,1.4484692547834388,79.179976771261892,86.820023228738108,-1.1338660114002705,-9999.0,6.3226959116056691E-002,0.21265524321512336,74.285339657691210,2.1525108552619319E-002,-0.55847698149592684,-3.6557160779555841E-003,1,1.1420682157237985,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,7.0000000000000000,22.000000000000000,5.0202080295512867E-003,1.0229640892773373,-0.26518764913305642,1.0292668782881991,0.45816717778863481,1.1693132514862956,0.67048080964584056,1.1693132514862956,1.0180129465019448E-002,1.1693132514862956,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800101109,899999999,899999999,89999,89999,89,89,1,0,3,4,10,0,0,0,0,18000,0,0,0,0,0,0,0,3114,0,0,0,0,301,151,0,0,0,11,18000,18000,18000,18000,100,0.24309397976113375,0.18100017537551166,1.2163312936013158E-003,3.0026655980715918E-002,7.6276079673689887,1.5886137590375676E-003,-9999.0,-2.0486507360980595E-004,1.5182922303455469E-002,2.3052727607245221E-004,-9999.0,20.814985964442506,206.19691263060369,102550.01355555556,10.576368795024024,464.21091393403412,4.5985666431647658,-3.5718922735585044,101.07886813396878,101.13434445910984,101.02338840484619,0.11095190571517582,2.4789129489767629E-004,-1.0000000000000000,0.0000000000000000,2.5808514452758451,38.257115789682089
2017-12-16T093000_AIU-0547.ghg,2017-12-16,10:00,350.416,1,18000,18000,2.9651309577674442E-003,1,-0.17069247207798291,2,-0.92020134392113295,1,0.33849516020145737,1,-2.0456941097582629E-002,1,2.3554295644575163E-002,1,0.72311254290683113,0.64113408835797581,-0.27170775925978891,1.4253013612546451E-002,-9999.0,1.4439557781784926E-011,1.5496983347301472E-013,8.0295847481761753E-014,20.496805340987834,458.14180069215206,460.40557834708574,0.10000000000000001,1,219.97810171365504,4.9169205617814686,4.9412161289661887,0.10000000000000001,1,0.11397913844698604,2.5232086949398695,2.5356764144400543,0.40000000000000002,0,275.31086690775555,274.79073556815649,102283.94152211989,1.2943589798933710,1007.8312400123630,2.2335961457054177E-002,-1.3256097831233543E-003,3.9668276743658470E-003,503.05691871687759,686.01540907183971,3.0647044104353750E-003,73.330265190034140,182.95849035496215,270.50296153178977,0.10462714764579123,0.20965015058993247,-3.6466692500405642E-003,0.23433592098414741,2.0338915736063172E-014,7.0447845610895664E-016,0.23433592098414741,1.2338123329187909,102.52176114975013,63.478238850249873,-0.89165668823694810,-9999.0,4.7862410697073234E-002,8.1437503151091287E-002,56.879554538696645,2.8112034508149298E-002,0.18549469983453135,-2.7338661134285319E-003,1,3.9501116124510847,2.0000000000000000,4.0000000000000000,7.0000000000000000,12.000000000000000,25.000000000000000,91.000000000000000,2.9108781331138190E-003,1.0186379580912204,-0.21063782858482344,1.0283731169957906,-0.78191673289168417,1.1768533722485317,0.28762730190823882,1.1768533722485317,-1.7382744171856326E-002,1.1768533722485317,1.7009930468092738E-002,1.4055688234337922,800000009,800000009,800000009,800000019,800000019,800001119,899999999,899999999,89999,89999,89,89,1,2,0,5,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,100,0.11724063243532601,4.2324859531270437E-002,3.3095143355861161E-003,9.9082621444012878E-002,1.7780759489883320,2.2549860994002961E-002,7.1124438923122098E-006,-1.6147073116958588E-004,6.4561853952793168E-003,-3.9017929907091646E-004,1.7009930468092738E-005,20.499461324965068,219.99799558735864,102543.74355555556,10.647173782242664,458.14225014199587,4.9169011352870227,-2.6798681654929206,101.04763147968715,101.09999700927735,100.99526241132948,0.10474093880069744,2.4801322672768328E-004,-1.0000000000000000,0.0000000000000000,2.5190668294694714,39.405775367313652
2017-12-16T100000_AIU-0547.ghg,2017-12-16,10:30,350.437,1,18000,18000,3.5765894289904389E-003,0,9.0107149026520368,0,1.5518061385301318,1,-0.48379224092003831,1,3.4538122782542903E-002,1,-9999.0,-9999.0,1.5697195021563377,1.0891198995309035,-0.11130235777170355,2.4240242309222393E-002,-9999.0,-1.2346188263804342E-012,-1.4814292989517439E-014,-9999.0,20.292940191905675,455.61614803296072,458.12068266725277,0.10000000000000001,1,243.49666083012613,5.4669756879568325,5.4970278053245645,0.10000000000000001,1,-9999.0,-9999.0,-9999.0,-9999.0,0,276.48990376281733,276.01097185551754,101302.47076183844,1.2760139664587093,1008.1442795004745,2.2691816325866143E-002,2.2380703563087798E-003,4.3414287411019676E-003,553.00545884407541,748.34514781038001,3.4023363812785137E-003,73.897112911353972,195.33968896630469,271.78469561286920,0.11082051480363778,0.35450893248689358,-3.7226094622132039E-003,0.37144532240363121,-1.6089476877698164E-014,-6.0839819893269648E-017,0.37144532240363121,0.84695637564751580,93.359394863221894,72.640605136778106,-0.57422551507779629,-9999.0,5.2942790749682694E-002,2.8495743314902601E-002,-1.4484566817872426,-1.1039336005734068,5.8065983107831824,0.13230440392536866,1,4.9029343158756280,2.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,15.000000000000000,35.000000000000000,3.5034595048184639E-003,1.0208736319262135,8.8683309597061761,1.0268235762703921,1.3612853048145908,1.1399565785671142,-0.42439532348517023,1.1399565785671142,3.0297752942446389E-002,1.1399565785671142,-9999.0,1.0000000000000000,800000009,800000009,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,1,0,0,0,0,0,18000,0,0,0,0,0,0,0,2792,0,0,0,0,301,151,0,0,0,61,18000,18000,18000,18000,100,3.0975603820532160E-002,1.9886903032358599E-002,6.1289797769144422E-003,0.12855902134699659,1.2298516509813848,2.2839010874759338E-002,-9999.0,6.8938808688401706E-003,-9.6831606520481565E-003,6.9128473595921871E-004,-9999.0,20.295555670981042,243.51783686061881,102537.44341666668,10.716792775577968,455.61653018775303,5.4669565961350104,-1.2432224756744057,101.05133004570007,101.10487993452284,100.99778433354696,0.10709680649845130,2.4982740246438570E-004,-1.0000000000000000,0.0000000000000000,2.4526154623064707,28.215674989798298
2017-12-16T103000_AIU-0547.ghg,2017-12-16,11:00,350.458,1,18000,18000,5.2280482810540064E-003,0,5.4778361035001666,0,-1.3335029575323392,1,-0.31841342771041503,1,-2.9703510369146292E-002,1,2.5609606507162545E-002,1,1.1054287122464213,0.88422583443490221,-0.13039104833649404,1.9695952748696621E-002,-9999.0,-2.7286766250848422E-011,-3.5625682583931046E-013,-1.4575281025504633E-013,20.088924981056813,452.68174316874962,455.37310120439361,0.10000000000000001,1,262.28159769766802,5.9102262046786267,5.9453646546569505,0.10000000000000001,1,0.10730539647221091,2.3984675058267766,2.4127272697612625,0.0000000000000000,1,277.50600234900577,276.86460606187973,102283.41109667213,1.2841734327458187,1008.4056033316359,2.2504649679926058E-002,-1.9247874719206797E-003,4.7324566055388295E-003,604.68025214752242,794.95636855419389,3.6852160968786703E-003,76.064583676116570,190.27611640667146,273.00693556734262,-8.0537743776376861E-002,0.27053686533029209,-1.6980778798900006E-003,0.28227541009415463,1.0033626646268310E-014,-1.3582989770024494E-015,0.28227541009415463,0.89572563654318438,59.421941827159799,106.57805817284020,-0.34467502001016742,-9999.0,6.3805476211733686E-002,5.1263086143716947E-002,-4.1998525932921469,-0.38072764804980658,-4.1078544839802671,6.6296736203387510E-002,1,3.1754653252495761,2.0000000000000000,3.0000000000000000,4.0000000000000000,7.0000000000000000,11.000000000000000,28.000000000000000,5.1005175563343099E-003,1.0250034870601155,5.2634631742571250,1.0295939642618863,-1.1663311104255931,1.1433313795820341,-0.27849618526766662,1.1433313795820341,-2.5979791073350019E-002,1.1433313795820341,1.8386776844882088E-002,1.2981392556195450,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,5,5,0,6,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,100,3.9578005977311946E-002,5.6596989857580021E-002,6.3511764525419337E-003,3.5326891686927382E-002,2.9919779439945686,2.8439493354609283E-003,1.9195529323000633E-006,4.0645517523630126E-003,-6.3047314710396587E-003,-5.8814308796997978E-004,1.8386776844882089E-005,20.091380501609425,262.31258904167674,102537.75894444445,10.730159977753965,452.68199252578893,5.9102275135371451,-0.17222207626726097,101.03603119087219,101.09048289892408,100.98154421785142,0.10893593579447908,2.5072586341411796E-004,-1.0000000000000000,0.0000000000000000,2.3929549771547336,44.860978204197522
2017-12-16T110000_AIU-0547.ghg,2017-12-16,11:30,350.479,1,18000,18000,2.3144402712477756E-003,0,10.670125898310385,0,2.2710596369661569,1,-0.44256389923058098,1,5.0612455225406180E-002,1,-4.5363706409968984E-003,2,0.67286208557913751,0.43822447898779882,0.19971659567406308,9.7661974438839633E-003,-2.6033614346014857E-003,-8.7202405610506919E-012,-1.1692974284393919E-013,-4.4958107851374344E-014,20.255296019114262,457.18384165186762,460.00384002995833,0.10000000000000001,1,271.60335063709806,6.1303800809728992,6.1681934512419803,0.80000000000000004,0,0.10442828688193097,2.3397813985147171,2.3542136228143735,0.0000000000000000,1,278.07631479983854,277.38505300597330,102303.91153519237,1.2819139254387095,1008.5344304792168,2.2542435534327936E-002,3.2796870986063205E-003,4.9005108957137621E-003,627.33009101124514,824.58833654193984,3.8228080672707103E-003,76.077972875782748,197.25824553069469,273.51369525466788,-0.13959863510323356,0.33902840816634666,-1.3496935053139541E-002,0.36689263786876292,-3.2928289322158106E-014,-4.3051656973177217E-016,0.36689263786876292,1.0534613739319720,53.620052461703231,112.37994753829678,-2.1082242116965091,-9999.0,4.2490667738853273E-002,6.4217105242308573E-002,-0.63688604018539718,-2.5106532395254448,4.6983028206887152,0.19423450947879367,1,4.8498596627897737,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,32.000000000000000,2.2667504375392189E-003,1.0210388549699934,10.525215137138007,1.0269339079538171,1.9920125724103892,1.1400829836219923,-0.38818568962811406,1.1400829836219923,4.4393659016480264E-002,1.1400829836219923,-6.6350455116359905E-003,1.2928830961690427,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,3,0,5,3,0,0,0,0,18000,0,0,0,0,0,0,0,1148,0,0,0,0,301,151,0,0,0,91,18000,18000,18000,18000,100,2.4925512585202834E-002,9.6827245565972983E-002,6.6814523334413180E-003,0.12456608292949982,0.28065821378420974,1.9468029573878016E-002,4.0395077832556650E-006,8.1410680902552993E-003,-8.8046411590077950E-003,1.0069156278015229E-003,-6.6350455116359909E-006,20.257873497960894,271.63231939482944,102556.04686111111,10.741645505057447,457.18422147889788,6.1303652870013856,0.33133892965812983,101.02262616878086,101.07671267975701,100.96854455290901,0.10817944294193446,2.5128859821254283E-004,-1.0000000000000000,0.0000000000000000,2.3710501364105245,50.384792052524745
2017-12-16T113000_AIU-0547.ghg,2017-12-16,12:00,350.499,1,18000,18000,1.1099238241050217E-002,0,8.6434230297689965,0,1.7038761419038253,0,1.2918975883848407,1,3.8004565275554181E-002,0,2.3036007582464796E-002,0,1.1495030752274153,0.59613037525463752,-0.25410604176316187,1.3296550847757729E-002,-4.6384829306136098E-003,-2.1997993847380499E-011,-3.1338128989038876E-013,-1.0957939592085962E-013,19.942318910881795,451.43648952532237,454.35852394716522,0.10000000000000001,1,284.09634383281821,6.4311205091040975,6.4727475284847893,0.10000000000000001,1,9.9339388613193108E-002,2.2348685261161405,2.2493342658450470,-0.20000000000000001,0,279.07616616821286,278.27709408658825,102290.35004802531,1.2774896248776191,1008.7136566176172,2.2617927880290385E-002,2.4626958298559110E-003,5.1237582051300483E-003,658.01802711410426,877.65342355342318,4.0108022056311371E-003,74.974700656887521,219.63539643931895,274.17504811412084,-5.4117179005442252E-002,0.92677231790288506,-3.3623490020017209E-002,0.92895970707871234,1.4489702216618431E-014,-1.1030810381523383E-015,0.92895970707871234,1.7962395121578514,72.658112367593887,93.341887632406113,-2.0742610682750686,-9999.0,9.3211156381185947E-002,8.3485559656982816E-002,-8.2995602573414313,-0.19266080978032465,5.0728000804749058,7.1960237944423203E-002,1,12.308181780263229,5.0000000000000000,10.000000000000000,17.000000000000000,26.000000000000000,44.000000000000000,108.00000000000000,1.0959758433168066E-002,1.0127265403460022,8.5644376626683751,1.0216206360920002,1.4975728199643061,1.1377584576784963,1.1354761458076548,1.1377584576784963,3.3403017151021147E-002,1.1377584576784963,1.5636557653757200E-002,1.2832260448778439,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,1,0,2,4,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,100,7.5830843453488381E-002,7.9282114977103454E-002,1.1858160883373783E-002,5.7455065669933712E-002,14.193404000429561,3.7171693473392877E-003,5.3155930802735932E-006,6.6462025131638564E-003,2.5848396317906624E-002,7.6039855942485455E-004,1.5636557653757201E-005,19.944928583856989,284.13196533922030,102540.33736111112,10.899440599653467,451.43675383851865,6.4311216483017324,0.99500918405917094,100.98748066563077,101.04041213925680,100.93454785495334,0.10586587415676982,2.5184995763669987E-004,-1.0000000000000000,0.0000000000000000,2.2298898076216318,58.476607105996194
2017-12-16T120000_AIU-0547.ghg,2017-12-16,12:30,350.520,1,18000,18000,8.1893789519749335E-003,0,10.725043185079635,0,6.6687361808895629,0,0.79141233384589904,1,0.14881420819602001,0,9.7606760092271115E-003,1,0.63141179532025637,8.5727829759881760E-002,-0.47093722202946930,1.9130340082486573E-003,-3.0374262952818326E-003,-4.0739505524075798E-012,-5.9842775466553594E-014,-2.0141286308103957E-014,19.431819683591783,440.76591626010060,443.63823709742758,0.10000000000000001,1,285.43645959191343,6.4744663492479475,6.5166582336915333,0.10000000000000001,1,9.6069365275770827E-002,2.1660460200465570,2.1801614016776480,0.20000000000000001,0,279.55274460686576,278.76794860543055,102288.80971677629,1.2752000661679022,1008.7454075435639,2.2658164965677859E-002,9.6431606911020953E-003,5.1491321468080968E-003,662.44310211392201,908.12121533764150,4.0379014112520628E-003,72.946550628444925,245.67811322371946,274.26814946632749,-0.16519700405647431,0.63712371191734896,-1.6655217578440396E-002,0.65840266608602716,4.9988773766818232E-015,-2.0965357947653361E-016,0.65840266608602716,1.6881012637843069,61.464130756905782,104.53586924309421,-1.4495316120894488,-9999.0,8.0137597942644384E-002,9.0654687022480973E-002,-4.2505873065747934,-0.37618330942801070,1.6082572310798759,0.10404059608647893,1,8.2893979993473952,4.0000000000000000,7.0000000000000000,11.000000000000000,17.000000000000000,28.000000000000000,66.000000000000000,8.0687378870586014E-003,1.0149516648830330,10.846216716564662,1.0229317572297565,5.8664040803182909,1.1367672750779454,0.69619556368002744,1.1367672750779454,0.13091000370838102,1.1367672750779454,4.4843367280406636E-003,1.2853167507123087,800000009,800000009,800000009,800000019,800000019,800001019,899999999,899999999,89999,89999,89,89,2,2,0,3,0,0,0,0,0,18000,0,0,0,0,0,0,0,881,0,0,0,0,301,151,0,0,0,71,18000,18000,18000,18000,100,8.9057066348329758E-002,8.0722779414027529E-002,1.1529528282604673E-002,2.6514014128269630E-002,4.3908384276873607,7.9494028169744078E-003,3.2649478276300123E-007,8.4317628006431323E-003,1.5877338800299689E-002,2.9855152627512819E-003,4.4843367280406633E-006,19.434250659138296,285.47097068238577,102543.88494444445,10.927731161223527,440.76627225106012,6.4744633894985535,1.0882181832922941,100.99468409644233,101.05295726055569,100.93642641618517,0.11654081537781456,2.5206067487144732E-004,-1.0000000000000000,0.0000000000000000,2.1575593613717290,62.850755403929647
2017-12-16T123000_AIU-0547.ghg,2017-12-16,13:00,350.541,1,18000,18000,6.9407832390937160E-003,0,11.323546424806821,0,6.0879916021628668,0,-0.33944697845329808,1,0.13588449435985042,0,4.4718520612682796E-003,1,0.29493621972049394,0.16677388741683005,-0.28759119361423219,3.7224074612736812E-003,-1.3061598556038785E-004,-9.9787468468764718E-012,-1.5072075613537949E-013,-5.0011469172537537E-014,19.122285844635599,434.24342889461968,437.11038762780419,0.10000000000000001,1,288.82638529330950,6.5588895032750392,6.6021925547207978,0.10000000000000001,1,9.5837044841636992E-002,2.1630836862391796,2.1773647812477059,-0.80000000000000004,0,279.80044194539386,278.99744372564800,102275.72837448443,1.2739474082375315,1008.7955419948316,2.2679718678138727E-002,8.8053152345183069E-003,5.2113164431802613E-003,670.99514035179448,922.68390436744880,4.0906841283110448E-003,72.722103114153597,251.68876401565433,274.44653062133978,5.3245545053480755E-003,0.64638738011197117,-1.2235097129233707E-002,0.64652509127678015,3.8172227669584383E-015,-5.2183859858343367E-016,0.64652509127678015,1.5017250735410372,76.471957854300342,89.528042145699658,-1.0843527755499456,-9999.0,7.3812257983862303E-002,6.5400670903660085E-002,-3.1456475699510826,-0.50832140741846221,1.8599806249377759,0.11937113411809884,1,8.4319177931496831,4.0000000000000000,7.0000000000000000,11.000000000000000,17.000000000000000,27.000000000000000,64.000000000000000,6.8375758893562955E-003,1.0150941432179317,11.402590814886219,1.0230216921252937,5.3554569467538986,1.1367828483530207,-0.29860318436814148,1.1367828483530207,0.11953425806583982,1.1367828483530207,2.3063356334296491E-004,1.2854746563967276,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,0,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,16,18000,18000,18000,18000,100,4.7725929157333750E-002,7.3031667834247402E-002,1.0043744815739010E-002,3.3546729790769600E-002,1.8823421558922533,1.1443725852680456E-002,1.0822267599914541E-007,8.8725587936694938E-003,-6.8169598980218730E-003,2.7289067442429014E-003,2.3063356334296491E-007,19.124651292395761,288.85940447144577,102527.70238888889,10.886027195453648,434.24387204691430,6.5588832170713420,1.2657562342782647,100.99479700809054,101.05378145747714,100.93577278179592,0.11800123986394866,2.5278722504056835E-004,-1.0000000000000000,0.0000000000000000,2.1564637630118249,68.721058434910162
2017-12-16T130000_AIU-0547.ghg,2017-12-16,13:30,350.562,1,18000,18000,2.7387503500858192E-002,1,11.239222978442999,1,6.8992027787402961,1,0.86398721532889344,2,0.15404395873596766,1,-3.8420934128573152E-003,1,0.46449770554987663,0.19341698586526188,-0.59737623829019326,4.3185740650028793E-003,-3.3618984350257341E-003,3.0348452172262329E-011,4.8025425616632080E-013,1.5143796977426449E-013,18.497327646735663,420.67220725179368,423.49138903611174,0.10000000000000001,1,292.71411535666272,6.6569990731917512,6.7016116960411880,0.10000000000000001,1,9.2301173357079533E-002,2.0867079185437789,2.1006922247369131,0.0000000000000000,1,280.21087706587048,279.35948045143851,102235.66703904045,1.2717507761030202,1008.8554238203855,2.2718047309128790E-002,9.9820485260907043E-003,5.2803449047345886E-003,680.76529984167200,946.07650920155857,4.1520280576631203E-003,71.956685661311269,265.31120935988656,274.64787357984380,0.64670702695984650,0.82693795619085719,-2.4055175614792214E-003,1.0497914786389775,7.9469801154991509E-014,1.6406938749132288E-015,1.0497914786389775,2.6563929355909988,114.02719366072556,51.972806339274435,-0.13128904857223334,-9999.0,0.14674902259907807,0.23772606639243951,-24.899152383481102,-6.4219053539381843E-002,1.6290611160287036,5.9693923611357579E-002,1,8.1878005925468074,4.0000000000000000,7.0000000000000000,12.000000000000000,20.000000000000000,35.000000000000000,97.000000000000000,2.7059148757698246E-002,1.0121347033530215,11.379963172464453,1.0213359117073666,6.0583879880689988,1.1387852333536814,0.75869197283537149,1.1387852333536814,0.13527042169515471,1.1387852333536814,-6.1885817284739854E-003,1.2829351215265756,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,2,0,2,2,0,0,1,0,0,18000,0,0,0,0,0,0,0,915,0,0,0,0,301,151,0,0,0,6,18000,18000,18000,18000,100,0.24123604794738054,0.21281184231594594,2.1404242521552569E-002,2.3637639649456928E-002,37.771472521372246,1.2350413453178836E-002,6.1374113773502032E-006,8.8697200381182648E-003,1.7351540303767697E-002,3.0936799887039761E-003,-6.1885817284739854E-006,18.499686194046440,292.75067981681968,102481.13425000000,10.839252320766457,420.67211060200913,6.6569920781519798,1.4660359052585605,100.99657956377665,101.05691670481364,100.93624451997545,0.12065231327836753,2.5258539648267384E-004,-1.0000000000000000,0.0000000000000000,2.0887004119521864,66.439229801948159
2017-12-16T133000_AIU-0547.ghg,2017-12-16,14:00,350.583,1,18000,18000,4.5107485329709408E-002,0,9.1636753236397617,0,8.3672236346452049,0,-0.24286251671694642,1,0.18685516225438331,0,3.9041639862934007E-003,2,0.24127074085831154,-5.2804256666150261E-002,-0.38288053623334894,-1.1792140831782595E-003,-2.8206966712349029E-003,-6.0467118536545288E-012,-9.7316021642660013E-014,-2.9856518161342181E-014,18.103869704260266,411.96508136798980,414.71471559448310,0.10000000000000001,1,291.36440078435180,6.6301824437354817,6.6744351665989168,0.10000000000000001,1,8.9390486548344292E-002,2.0225621637397255,2.0360616237720222,0.0000000000000000,1,280.42713860575361,279.54772171529135,102200.83486111111,1.2704743226333526,1008.8438148969642,2.2741103450861423E-002,1.2108214514084038E-002,5.2537419717278572E-003,677.79194278921636,958.44517031557757,4.1352602552708496E-003,70.717863032900112,280.65322752636121,274.58687098856689,1.2110256415002232,1.2721277561810529,-2.0226535947035867E-002,1.7565025605371605,-2.5847452112740387E-014,-3.3400107007131165E-016,1.7565025605371605,3.6936187737478132,119.59042660526509,46.409573394734906,-0.65978882308309295,-9999.0,0.18842623145203458,0.23178462608521122,-64.631367255285483,-2.4740309046598973E-002,1.0951870923703748,3.7943597380907974E-002,1,11.968515151032273,5.0000000000000000,10.000000000000000,19.000000000000000,31.000000000000000,57.000000000000000,174.00000000000000,4.4629754881581142E-002,1.0107043036511372,9.4150085985270557,1.0213512052099964,7.2860370630181244,1.1483915827322482,-0.21148057889725122,1.1483915827322482,0.16271032029842847,1.1483915827322482,4.0211520082956574E-004,1.2850724356598897,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,2,9,0,7,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,100,0.26883033885691021,0.15340285930423536,4.1336054009276875E-002,1.1897842403544070E-002,4.4513615881081758,5.5528202407280373E-003,3.2897838193212103E-007,7.3456611915192725E-003,-4.8414097628956317E-003,3.7249157219274372E-003,4.0211520082956576E-007,18.106153708682143,291.40050532490790,102438.73852777778,10.851952820354040,411.96539373274356,6.6301820791988302,1.4047956830792943,101.01233789931403,101.07351212353177,100.95115103700427,0.12235860302795969,2.5324430203343382E-004,-1.0000000000000000,0.0000000000000000,2.0164494215978488,71.667969461652945
